	artist_id
2255	37
50933	37
131842	37
548254	37
85365	37
73241	37
55370	37
7248	37
35935	37
9289	37
584000	37
9288	37
6982	37
5250	37
153626	37
144139	37
829	37
50923	37
354745	36
176476	36
2680	36
13448	36
22592	36
223291	36
10400	36
24866	36
53547	36
4221	36
77537	36
19045	36
20892	36
15542	36
682121	36
1043354	36
15340	36
5102	36
80841	36
46070	36
15547	36
14969	36
49103	36
5055	36
440206	36
117128	36
4748	36
98165	36
22669	36
27024	36
39873	36
18206	36
644778	36
26215	36
75428	36
3654	36
169124	36
23461	36
713176	36
92598	36
32067	36
20382	36
20093	36
1013	36
17681	36
213303	36
65033	36
34310	36
16384	36
34167	36
300848	36
48386	36
206789	36
10617	36
70180	36
8297	36
32235	36
58423	36
17446	36
16438	36
121174	36
65565	36
51687	36
15427	36
34536	36
36418	36
21867	36
607501	36
15852	36
5144	36
19475	36
3672	36
207973	36
1088562	36
5181	36
151187	36
658303	36
97628	36
68078	36
219438	36
55842	36
13332	36
11522	36
1338	36
33320	36
44823	36
8520	36
179566	36
83548	36
125003	36
107552	36
26385	36
526909	36
10878	36
19613	36
8912	36
15129	36
322432	36
74677	36
715	36
48723	36
17168	36
59573	36
56130	36
19869	36
123134	36
290756	36
20029	36
2817	36
6947	36
5344	36
98462	36
63653	36
28236	36
117598	36
49901	36
3696	36
44279	36
587320	36
583468	36
40185	36
8935	36
234348	36
323434	36
62302	36
33491	36
45878	36
22478	36
751451	36
34005	36
70499	36
95002	36
385940	36
2873	36
40139	35
70078	35
248000	35
14126	35
123590	35
27747	35
238606	35
78911	35
36259	35
12403	35
249756	35
83853	35
233103	35
41533	35
11076	35
194944	35
331683	35
26040	35
852559	35
67180	35
63927	35
59626	35
102596	35
38608	35
6572	35
224449	35
677601	35
213069	35
52253	35
146219	35
74794	35
36022	35
220935	35
47846	35
44860	35
15205	35
33018	35
40887	35
49514	35
113098	35
22402	35
60854	35
3482	35
93518	35
28411	35
13532	35
35269	35
46728	35
4889	35
230609	35
29760	35
4587	35
200802	35
308446	35
46172	35
147768	35
9568	35
8539	35
35963	35
939599	35
78636	35
23068	35
28709	35
16505	35
8712	35
284273	35
219	35
136351	35
61978	35
55257	35
247022	35
288758	35
95351	35
15172	35
85676	35
6505	35
50580	35
7956	35
145241	35
109231	35
415373	35
12954	35
64456	35
17995	35
4271	35
15057	35
64739	35
45716	35
1059288	35
288721	35
18381	35
29396	35
55302	35
147801	35
26866	35
157915	35
48736	35
10376	35
20447	35
2956	35
689114	35
71017	35
3518	35
48070	35
56014	35
141669	35
305215	35
12121	35
26459	35
64202	35
15612	35
18722	35
50515	35
44811	35
632285	35
150832	35
5665	35
187327	35
34956	35
18623	35
143255	35
320379	35
19893	35
39184	35
232401	35
704	35
24847	34
1059857	34
15672	34
295433	34
8693	34
29075	34
91848	34
81715	34
947531	34
653554	34
525203	34
42887	34
41223	34
42625	34
91883	34
740764	34
152808	34
50320	34
281628	34
645883	34
58668	34
184338	34
65780	34
2902	34
13645	34
59182	34
122120	34
93267	34
79723	34
637456	34
35508	34
61168	34
43269	34
59126	34
17319	34
16862	34
34495	34
2435	34
291143	34
2265	34
27337	34
498851	34
1988	34
15860	34
243896	34
169929	34
117964	34
81155	34
351443	34
82566	34
15816	34
38798	34
651677	34
80623	34
250265	34
77553	34
17310	34
1314	34
2659	34
36584	34
7966	34
24892	34
42505	34
30161	34
81501	34
653909	34
255726	34
39467	34
49459	34
326376	34
65705	34
44411	34
33776	34
4656	34
110587	34
22534	34
378122	34
24393	34
3936	34
109881	34
945667	34
125904	34
288303	34
70611	34
6062	34
593	34
11235	34
59193	34
99271	34
25833	34
49082	34
109376	34
414349	34
223534	34
101429	34
548258	34
2814	34
10995	34
7129	34
40280	34
67742	34
121386	34
69508	34
617525	34
62727	34
26012	34
117016	34
107755	34
77871	34
12582	34
70661	34
31781	34
17727	34
68613	34
42	34
13158	34
54087	34
101394	34
47395	34
121373	34
185182	34
121069	33
16447	33
644753	33
174254	33
522648	33
151052	33
53153	33
73884	33
444526	33
251455	33
51561	33
254313	33
16602	33
45024	33
8605	33
414136	33
16583	33
624338	33
677919	33
101	33
6349	33
110675	33
112780	33
65875	33
30912	33
90370	33
6378	33
88347	33
106877	33
108719	33
588232	33
4336	33
256176	33
2250	33
48642	33
28755	33
20105	33
16622	33
10279	33
43129	33
653	33
27275	33
8930	33
17121	33
13807	33
84693	33
27379	33
84694	33
5277	33
16187	33
34562	33
772724	33
15671	33
1103878	33
1002605	33
18299	33
51726	33
70896	33
61139	33
320398	33
6675	33
16033	33
14863	33
216250	33
310336	33
17826	33
2793	33
7545	33
75394	33
852560	33
650	33
84654	33
9972	33
26448	33
105142	33
15419	33
17049	33
738619	33
132213	33
1043305	33
254693	33
132897	33
162366	33
281836	33
56642	33
123926	33
630043	33
1043373	33
64167	33
10837	33
372048	33
86752	33
2983786	33
197442	33
34010	33
218903	33
13219	33
28554	33
15675	33
28172	33
30482	33
55768	33
224759	33
22984	33
235126	33
20356	33
2905	33
150472	33
978676	33
59282	33
4538	33
300021	33
17935	33
15215	33
17699	33
97537	33
131479	33
326462	33
13229	33
69432	33
34707	33
3889	33
21284	33
41459	33
957177	33
44286	33
4211	32
3896	32
206641	32
47803	32
49853	32
945663	32
142444	32
29329	32
869174	32
43820	32
14560	32
387091	32
403428	32
166600	32
117420	32
56187	32
35076	32
235220	32
2327	32
13234	32
27499	32
167631	32
14999	32
13889	32
13237	32
138337	32
6992	32
29641	32
14580	32
339975	32
637360	32
3021	32
13888	32
64467	32
676262	32
113524	32
5062	32
38864	32
26845	32
13064	32
11223	32
135346	32
43974	32
94995	32
29608	32
383775	32
3032	32
207807	32
50015	32
35775	32
45006	32
34998	32
9584	32
45288	32
15752	32
21527	32
84859	32
252613	32
361645	32
22806	32
174904	32
173365	32
2028	32
110018	32
37351	32
232594	32
27856	32
7887	32
69193	32
550366	32
5767	32
140424	32
311941	32
72192	32
18988	32
4644	32
83073	32
13804	32
563	32
48653	32
10569	32
10089	32
24896	32
77260	32
51213	32
23022	32
12669	32
446672	32
12711	32
287020	32
113034	32
50852	32
6552	32
925791	32
52493	32
604384	32
67107	32
167899	32
23018	32
1286	32
180689	32
14209	32
877907	32
87248	32
17719	32
95448	32
12774	32
3314	32
16235	32
74887	32
154847	32
88692	32
72796	32
168297	32
67270	32
26938	32
48225	32
7277	32
271981	32
36857	32
614	32
502425	32
23140	32
156219	32
22818	32
248001	32
390206	32
43593	32
33920	32
110034	32
83908	32
17538	32
7308	32
203838	31
50950	31
17748	31
2977	31
706898	31
26707	31
967004	31
51271	31
255357	31
14089	31
201814	31
153633	31
412783	31
151059	31
75054	31
13276	31
179533	31
42572	31
34937	31
73139	31
290221	31
690731	31
26732	31
498848	31
248015	31
27488	31
43124	31
88104	31
3823	31
74774	31
18393	31
828641	31
17571	31
115718	31
9552	31
14289	31
30852	31
74891	31
56505	31
44197	31
561083	31
188458	31
20517	31
40723	31
36016	31
93849	31
28712	31
3660	31
91317	31
112193	31
18389	31
3033	31
4248	31
89836	31
16409	31
39871	31
815099	31
58726	31
52274	31
121238	31
79127	31
90261	31
1454	31
135488	31
31437	31
80612	31
12149	31
112951	31
166519	31
15062	31
88444	31
108905	31
90638	31
297546	31
183779	31
2787	31
223882	31
12533	31
28291	31
55163	31
165648	31
24800	31
1521	31
17152	31
2366126	31
4649	31
48594	31
609046	31
84573	31
307964	31
41254	31
201237	31
79355	31
706687	31
16299	31
10882	31
92776	31
28317	31
116256	31
34984	31
22170	31
43265	31
45319	31
17067	31
2985751	31
34683	31
53599	31
53110	31
119355	31
229890	31
18898	31
35638	31
7985	31
197006	31
35631	31
595623	31
85430	31
498959	31
18063	31
52049	31
180093	31
15182	31
14797	31
413703	31
698895	31
129526	31
977173	31
653557	31
51096	31
13143	31
20901	31
61237	31
16179	31
15124	31
59267	31
140119	31
75353	31
96889	30
46404	30
51625	30
14950	30
81158	30
10662	30
139813	30
944216	30
66151	30
617510	30
117117	30
372986	30
49170	30
9493	30
62047	30
27059	30
114947	30
15488	30
6551	30
8633	30
78297	30
180833	30
17949	30
27860	30
95478	30
749900	30
35345	30
35308	30
17630	30
150091	30
125493	30
122077	30
179384	30
243987	30
1352	30
155951	30
109061	30
4639	30
423301	30
70091	30
10618	30
9748	30
23794	30
353284	30
29141	30
28158	30
14395	30
35142	30
29065	30
160347	30
992117	30
24146	30
32175	30
42540	30
10667	30
151018	30
523217	30
82691	30
68354	30
181059	30
65716	30
75957	30
12438	30
255441	30
782751	30
383920	30
30952	30
64925	30
647735	30
11215	30
161	30
183839	30
150548	30
836	30
17261	30
592469	30
118921	30
7030	30
64360	30
4981	30
653919	30
37736	30
15930	30
168751	30
209688	30
320781	30
9101	30
2961	30
70507	30
9107	30
2252	30
156544	30
72484	30
43259	30
156344	30
30302	30
43292	30
8877	30
53896	30
465402	30
82965	30
33437	30
3135	30
42435	30
285900	30
706876	30
32081	30
33076	30
592805	30
6785	30
80475	30
121959	30
230840	30
360641	30
55976	30
662580	30
4850	30
80587	30
17135	30
167521	30
19181	30
45812	30
852564	30
13020	30
6832	30
54244	30
68332	30
189534	30
83003	30
21181	30
9581	30
36417	30
433130	30
8188	30
28380	30
20248	30
93977	30
4063	30
151349	30
3983	30
44838	30
3720	30
180197	30
497264	30
290768	30
16255	30
22411	30
75628	30
28560	30
556776	30
14103	30
855863	30
20328	30
644750	30
3934	30
663459	30
9850	30
212739	30
46792	30
3851	30
1675	30
44848	30
153362	30
59129	30
53222	30
5530	29
72278	29
624148	29
201470	29
583604	29
34525	29
11182	29
405453	29
81240	29
41336	29
50452	29
384988	29
25191	29
39105	29
50363	29
16483	29
73224	29
115010	29
34106	29
207502	29
6604	29
2531	29
15229	29
570477	29
952955	29
18250	29
349585	29
229565	29
50527	29
886545	29
96763	29
68533	29
40881	29
107225	29
74505	29
12180	29
344125	29
319320	29
36005	29
96297	29
7384	29
6152	29
211729	29
16301	29
39520	29
180198	29
146889	29
10470	29
40749	29
117770	29
5517	29
3302	29
90307	29
473977	29
588277	29
50696	29
85659	29
67671	29
765879	29
34483	29
28114	29
4014	29
1261	29
55258	29
22831	29
43956	29
6866	29
17325	29
423968	29
8624	29
4633	29
330491	29
2378	29
15092	29
39094	29
203414	29
509809	29
41998	29
84005	29
465317	29
56184	29
112293	29
27115	29
15332	29
5286	29
39225	29
49032	29
220641	29
713216	29
38975	29
2620	29
166286	29
281657	29
234737	29
116391	29
1758	29
91224	29
53071	29
28079	29
135351	29
208274	29
59217	29
56334	29
525695	29
58472	29
25512	29
68939	29
15553	29
14861	29
12705	29
55904	29
49480	29
52193	29
1519	29
131324	29
6275	29
987412	29
37039	29
46767	29
1018640	29
11912	29
2865	29
149576	29
11630	29
25891	29
3705	29
64947	29
117880	29
136909	29
5151	29
52516	29
690462	29
61403	29
68842	29
16403	29
44803	29
17761	29
242127	29
21148	29
134218	29
55466	29
746022	29
978660	29
570218	29
2983792	29
102345	29
467553	29
183358	29
183445	29
614111	29
48397	29
17525	29
18605	28
156347	28
252627	28
344081	28
373127	28
249109	28
1962	28
379610	28
22816	28
704056	28
78890	28
12236	28
257003	28
136330	28
9974	28
150520	28
106430	28
34582	28
157961	28
15218	28
71722	28
15888	28
649029	28
15895	28
10805	28
40716	28
78983	28
20169	28
58731	28
21266	28
209104	28
25885	28
16523	28
44767	28
34490	28
15549	28
28301	28
138199	28
36485	28
826774	28
60468	28
28272	28
256451	28
184374	28
380377	28
74413	28
319443	28
27242	28
978616	28
12780	28
16311	28
68296	28
123178	28
105976	28
21345	28
74575	28
25313	28
25698	28
1289	28
17281	28
12172	28
158360	28
989	28
28946	28
120031	28
213307	28
28921	28
147165	28
333324	28
89614	28
249796	28
135927	28
382374	28
21194	28
665045	28
65100	28
28796	28
124227	28
6460	28
2099	28
26207	28
255800	28
26069	28
309477	28
40323	28
118635	28
637370	28
59482	28
37316	28
1043335	28
17299	28
337717	28
16529	28
10816	28
11680	28
151246	28
709298	28
46719	28
34433	28
67505	28
185131	28
4238	28
131607	28
6542	28
103729	28
4167	28
48310	28
72369	28
57127	28
83888	28
101302	28
403542	28
97169	28
724876	28
30516	28
780511	28
249758	28
8667	28
655410	28
616128	28
258097	28
42888	28
172697	28
50332	28
15614	28
10451	28
1059184	28
358643	28
290955	28
35602	28
43343	28
99325	28
65332	28
21997	28
264062	28
284509	28
34892	28
47054	28
75567	28
690775	28
43342	27
116747	27
98622	27
334025	27
15392	27
113099	27
148805	27
120187	27
21583	27
9770	27
15730	27
34404	27
110395	27
319699	27
29103	27
8857	27
22830	27
54363	27
71758	27
10876	27
95529	27
2681	27
167804	27
17840	27
8501	27
17015	27
124103	27
21434	27
1059198	27
35489	27
247985	27
325295	27
159076	27
10386	27
2606	27
9587	27
923656	27
82902	27
727166	27
39567	27
93765	27
206509	27
49796	27
78879	27
81103	27
34981	27
13875	27
12539	27
35502	27
28516	27
45299	27
76767	27
852558	27
69611	27
212805	27
93979	27
18363	27
311438	27
70575	27
6926	27
44652	27
15621	27
526071	27
184302	27
548233	27
1355423	27
29139	27
254513	27
15113	27
149361	27
114669	27
10573	27
3740	27
24	27
82827	27
112488	27
61035	27
471016	27
48582	27
267403	27
30309	27
354888	27
557917	27
3774	27
150564	27
23660	27
44296	27
67825	27
68493	27
39181	27
38693	27
24813	27
603668	27
237600	27
190209	27
3374	27
298286	27
168849	27
170123	27
5103	27
197873	27
31467	27
374932	27
20521	27
28507	27
10515	27
972189	27
51154	27
11893	27
33568	27
18677	27
18277	27
9773	27
9801	27
12517	27
10666	27
412294	27
9878	27
59276	27
102686	27
55571	27
21800	27
653578	27
55615	27
7696	27
41934	27
34256	27
238384	27
18947	27
34326	27
46967	27
52702	27
243424	27
235052	27
60092	27
645627	27
56089	27
331	27
56995	27
88699	27
116812	27
14159	27
378960	27
6493	27
347230	27
140744	27
2677	27
414055	27
1018611	27
53129	27
4770	27
498917	27
160685	27
112699	27
5798	27
232069	27
154789	27
350571	27
220218	27
47383	27
5121	27
3074	27
564998	27
65962	27
168917	27
3600	27
157855	27
83361	27
86520	27
373100	27
126741	27
624142	27
28898	27
4717	27
10189	27
35738	27
66580	27
37768	27
123894	27
29088	27
118793	27
99662	27
184678	27
18699	27
9391	27
81465	27
130478	27
867478	27
37706	27
48448	27
17651	27
9730	27
116253	27
17662	27
431431	27
4349	27
19625	27
56013	27
14142	27
40261	27
120886	27
248060	26
2006	26
34	26
549635	26
134153	26
562651	26
7200	26
88417	26
67900	26
15863	26
310556	26
22341	26
879193	26
3707	26
232341	26
16460	26
713285	26
125573	26
181716	26
79493	26
57061	26
33459	26
49138	26
16619	26
109352	26
14988	26
7273	26
20794	26
18869	26
2684	26
5791	26
19864	26
344634	26
52073	26
55194	26
147322	26
4123	26
40188	26
8429	26
107034	26
35301	26
52724	26
17656	26
14038	26
27166	26
528518	26
234908	26
122233	26
19209	26
259290	26
220550	26
239248	26
13227	26
198023	26
957102	26
198296	26
70428	26
8285	26
689139	26
78887	26
299121	26
59514	26
331573	26
13499	26
21677	26
14653	26
440302	26
17958	26
85294	26
271572	26
702169	26
17823	26
27743	26
55246	26
122078	26
59599	26
18272	26
49054	26
2876056	26
150179	26
203364	26
7499	26
28354	26
24260	26
23996	26
15361	26
144042	26
677841	26
38027	26
72130	26
43768	26
121379	26
54980	26
10670	26
15019	26
36370	26
5075	26
992118	26
319337	26
1018612	26
226985	26
12364	26
77644	26
37793	26
344630	26
18498	26
3038	26
203543	26
16463	26
15457	26
13732	26
42600	26
20017	26
68776	26
150370	26
153561	26
75895	26
869170	26
125643	26
806283	26
231499	26
1095098	26
1138820	26
93192	26
8947	26
36731	26
328410	26
939603	26
41344	26
63210	26
45105	26
21939	26
363827	26
214452	26
230608	26
53930	26
15109	26
104938	26
9727	26
6960	26
343895	26
4224	26
88351	26
17830	26
4263	26
8528	26
269956	26
57547	26
331636	26
16051	26
194985	26
14831	26
114516	26
238218	26
9881	26
354613	26
130668	26
4945	26
34425	26
42455	26
81220	26
192417	26
40566	26
18169	26
183821	26
12222	26
689032	26
18440	26
451064	26
393475	26
50753	26
49886	26
3811	26
34259	26
13476	26
6865	26
63176	26
9828	26
10570	26
74954	26
2243	26
120116	26
618847	26
59650	26
391172	26
24163	26
205480	26
5750	26
198442	26
118673	26
34797	25
28613	25
9041	25
41584	25
47019	25
9161	25
79369	25
45139	25
5007	25
61334	25
254333	25
68915	25
11269	25
17740	25
2714	25
255364	25
13914	25
20216	25
10278	25
4589	25
80735	25
21046	25
67902	25
54534	25
256462	25
145197	25
189502	25
44449	25
77551	25
173387	25
68337	25
206560	25
15441	25
43726	25
159778	25
13772	25
256371	25
677887	25
759676	25
20118	25
3317	25
256595	25
151091	25
51429	25
20097	25
3145	25
19208	25
10184	25
245202	25
38445	25
35099	25
22826	25
9904	25
97637	25
108885	25
131169	25
153165	25
88942	25
70915	25
54829	25
66702	25
159619	25
4044	25
31534	25
19932	25
344629	25
6222	25
35026	25
602871	25
30543	25
183469	25
340	25
28045	25
11776	25
1059322	25
344635	25
86886	25
58612	25
52144	25
55684	25
175360	25
852604	25
107475	25
16061	25
1215302	25
320454	25
17424	25
35959	25
16534	25
50457	25
25921	25
1237615	25
249846	25
24766	25
162714	25
93255	25
9838	25
65787	25
7103	25
30189	25
108619	25
22764	25
584018	25
203577	25
300725	25
108449	25
55227	25
82230	25
7052	25
28997	25
41927	25
41343	25
3632	25
23028	25
69733	25
18568	25
354825	25
26436	25
58105	25
35913	25
112489	25
36108	25
128416	25
305466	25
392	25
40636	25
108143	25
9505	25
41151	25
107381	25
26846	25
475679	25
637426	25
1059227	25
42651	25
88598	25
173212	25
52742	25
19321	25
15313	25
21600	25
612775	25
137460	25
290657	25
23740	25
15559	25
52545	25
4809	25
15411	25
75679	25
181303	25
1450	25
149558	25
30524	25
104282	25
62548	25
637451	25
556778	25
913756	25
68323	25
52132	25
207637	25
90295	25
16400	25
35770	25
18516	25
982627	25
45686	25
6168	25
67941	25
49828	25
50347	25
119822	25
18335	25
17771	25
442775	25
54007	25
40764	25
109598	25
267368	25
159273	25
16434	25
46713	25
978611	25
18180	25
8989	25
36305	25
148117	25
886555	25
8453	25
154765	25
144040	25
53072	25
5662	25
27474	25
136474	25
155571	24
32357	24
304916	24
164446	24
122824	24
331717	24
414053	24
35033	24
19137	24
26890	24
8726	24
33478	24
16018	24
5609	24
733516	24
27153	24
713736	24
50305	24
150394	24
46278	24
164608	24
309010	24
87009	24
18946	24
254316	24
218871	24
200446	24
13503	24
25880	24
213288	24
754644	24
28080	24
56423	24
5641	24
29825	24
8538	24
237983	24
687534	24
37780	24
16660	24
40378	24
682178	24
13805	24
22533	24
728	24
130245	24
83065	24
233247	24
26661	24
165656	24
69885	24
77335	24
440608	24
75606	24
59450	24
21065	24
658858	24
81343	24
22750	24
5247	24
107934	24
33066	24
5826	24
42934	24
47671	24
11290	24
10874	24
95606	24
978619	24
197263	24
489260	24
44018	24
1699	24
50513	24
869147	24
71243	24
852568	24
163963	24
13427	24
48112	24
32259	24
51747	24
15481	24
202384	24
23032	24
256721	24
8622	24
948564	24
10768	24
17519	24
12387	24
59034	24
34872	24
978670	24
565163	24
222299	24
15123	24
199019	24
1223	24
128272	24
151851	24
19639	24
156339	24
1018663	24
13436	24
2090	24
97352	24
17233	24
16575	24
82706	24
156259	24
57301	24
93761	24
10706	24
212974	24
17643	24
114838	24
8014	24
183119	24
10353	24
34705	24
38108	24
33944	24
48215	24
258533	24
70927	24
13392	24
80256	24
962344	24
39317	24
391877	24
38198	24
55212	24
90291	24
916689	24
67931	24
7049	24
498850	24
227133	24
70485	24
70789	24
15510	24
17992	24
3264	24
52251	24
146449	24
414183	24
30567	24
23337	24
231314	24
92835	24
146279	24
1470	24
2595	24
58218	24
407981	24
17912	24
56650	24
83568	24
7751	24
70217	24
3517	24
22310	24
5599	24
34786	24
5927	24
379273	24
902735	24
39147	24
25241	24
291223	24
992065	24
10461	24
259712	24
77675	24
5133	24
561533	24
24323	24
17689	24
71551	24
891971	24
27151	24
284180	24
47157	24
50618	24
44797	24
101298	24
15076	24
17706	24
363813	24
280783	24
52308	24
133845	24
474737	24
2995	24
35966	24
67328	24
176011	24
70309	24
80597	24
14181	24
135970	24
280620	24
29548	24
54204	24
285926	24
713240	24
16475	24
465	24
25636	24
354372	24
256677	24
106883	24
6427	24
121756	24
14045	24
138318	24
12279	24
20737	24
548227	24
28308	24
51626	24
730144	24
112728	24
677773	24
705338	24
104642	23
11777	23
48384	23
59634	23
71508	23
77011	23
706911	23
224698	23
354390	23
28611	23
64554	23
59803	23
34719	23
48676	23
10987	23
150462	23
93166	23
31119	23
88851	23
25038	23
24638	23
2676	23
29792	23
326788	23
80460	23
32423	23
71092	23
315347	23
28849	23
312125	23
500962	23
103056	23
116142	23
10242	23
218799	23
159405	23
611506	23
548234	23
644697	23
706773	23
890805	23
215281	23
28102	23
237692	23
161049	23
