	artist_id
21570	173
516	173
46423	173
34295	173
91916	172
49888	172
6172	172
95929	172
82130	172
161106	172
4476	172
33491	172
38299	172
96346	172
89122	172
6269	172
50564	172
41733	172
18254	172
43370	172
28691	172
45529	172
73647	172
4461	172
132058	172
14842	172
26718	172
117016	172
429358	172
17360	172
85430	172
1015270	172
234601	172
16131	172
19718	172
10727	172
472475	172
34561	172
21543	172
39863	172
15224	172
108558	172
91287	172
76846	172
34562	172
108719	172
155661	172
97770	172
62644	172
15212	172
27083	172
34721	172
13871	172
379721	172
776754	172
108714	172
14805	172
64332	171
17114	171
41835	171
70489	171
48674	171
145459	171
70158	171
21784	171
67709	171
18327	171
49649	171
16627	171
26972	171
15126	171
478130	171
213789	171
83358	171
159113	171
205322	171
310554	171
124120	171
1914	171
290669	171
970088	171
450024	171
25690	171
20445	171
26990	171
17997	171
99441	171
58152	171
40261	171
35234	171
50360	171
28143	171
205411	171
29970	171
51573	171
26037	171
8692	171
107207	171
6721	171
2099	171
59460	171
103748	171
80267	171
25317	171
39934	171
41927	170
241924	170
351733	170
372335	170
378436	170
682573	170
50161	170
243218	170
3135	170
96891	170
67757	170
3871	170
21444	170
40597	170
59241	170
387466	170
8860	170
157370	170
136040	170
99480	170
71547	170
344330	170
65872	170
467680	170
104686	170
318930	170
140322	170
206349	170
108576	170
750739	170
269366	170
50762	170
172697	170
311451	170
6417	170
9400	170
104567	170
22945	170
115180	170
111646	170
91841	170
61158	170
56292	170
92241	170
34780	170
145370	170
3609	170
17774	170
185131	170
17734	170
485553	170
51845	170
133236	170
38270	170
7941	169
35914	169
82044	169
6	169
258159	169
45363	169
74169	169
961347	169
53098	169
82845	169
48514	169
174110	169
147766	169
75050	169
46843	169
201300	169
117419	169
659960	169
15392	169
264095	169
39827	169
38897	169
230005	169
89078	169
112127	169
16850	169
33229	169
56032	169
59517	169
14982	169
83377	169
34248	169
242836	169
10492	169
88663	169
174960	169
61294	169
592196	169
52382	169
55198	169
8343	169
7646	169
544668	169
94604	169
43889	169
388900	169
146933	169
17758	169
290252	168
43838	168
11766	168
85869	168
21532	168
76862	168
207446	168
54073	168
44026	168
43058	168
108045	168
91492	168
139935	168
28021	168
139927	168
145900	168
158140	168
27303	168
139784	168
315	168
21364	168
72853	168
246698	168
293005	168
17522	168
460034	168
356831	168
310612	168
56410	168
68939	168
80023	168
29148	168
18813	168
46211	168
497690	168
6555	168
6425	168
242235	168
48278	168
34234	168
290945	168
23486	168
39201	168
45280	168
116166	168
74978	167
1019641	167
42162	167
14056	167
43637	167
61389	167
14518	167
271019	167
19409	167
10123	167
65405	167
39968	167
81232	167
255856	167
12206	167
69679	167
338317	167
132711	167
95570	167
286130	167
23718	167
55935	167
21417	167
218801	167
83815	167
108763	167
81142	167
183400	167
18948	167
13870	167
505134	167
393501	167
654478	167
372395	167
77421	167
6786	167
279579	167
6500	167
180786	167
21404	166
60703	166
112264	166
47098	166
910308	166
123588	166
1036256	166
813	166
396857	166
22476	166
377991	166
17187	166
215743	166
155054	166
58726	166
65959	166
229958	166
68471	166
132340	166
112951	166
46321	166
298688	166
241878	166
67452	166
906182	166
252670	166
64138	166
50848	166
108113	166
8152	166
178427	166
55890	166
89000	166
185913	166
125464	166
12378	166
5713	166
87983	166
314476	166
6046	166
43983	166
179157	166
58536	166
179922	166
94060	166
106713	166
115350	166
48636	166
150780	166
22764	166
62150	166
47781	166
148117	166
590104	166
77734	166
17767	166
50028	166
60913	166
378004	166
8455	166
17015	166
22594	166
54499	166
314694	166
972727	165
690824	165
653948	165
67339	165
88652	165
71607	165
154842	165
120694	165
116293	165
694	165
566823	165
91876	165
47093	165
18208	165
30689	165
75357	165
18277	165
8373	165
15727	165
690972	165
22666	165
74357	165
36883	165
94628	165
215449	165
74679	165
651777	165
324843	165
41266	165
238572	165
53443	165
80021	165
68832	165
249500	165
581220	165
27752	165
37316	165
769425	165
58766	165
187088	165
146446	165
52929	165
27203	165
80924	165
78844	165
24689	165
10764	165
248167	165
107616	165
74370	165
48397	165
37557	165
28321	165
121111	165
80329	165
20896	165
27759	165
17839	165
41789	165
50382	165
197675	165
275500	165
43620	165
128320	165
264102	165
198107	165
12475	164
91226	164
23117	164
85677	164
68756	164
264127	164
53	164
147731	164
108112	164
2098	164
9717	164
19519	164
414042	164
20900	164
16872	164
51405	164
54510	164
110520	164
8538	164
27858	164
53158	164
56163	164
810064	164
85205	164
80256	164
28289	164
195781	164
42264	164
43077	164
113098	164
59483	164
42893	164
31524	164
320949	164
468829	164
40724	164
223843	164
52061	164
4683	164
154814	164
14045	164
3825	164
49035	164
418451	164
77014	164
87758	164
208493	164
17573	164
8481	164
456521	164
95907	164
18331	164
48667	164
14293	164
2116	164
126087	164
13112	164
73031	164
133215	164
44927	164
34716	164
26425	164
10926	164
39337	164
274763	164
191274	163
911505	163
40969	163
59633	163
17593	163
4637	163
181705	163
13610	163
13224	163
35664	163
6226	163
79789	163
332514	163
60941	163
107829	163
26852	163
895560	163
55643	163
198798	163
172631	163
69024	163
680083	163
33868	163
49799	163
17675	163
45041	163
248487	163
83908	163
646270	163
353896	163
23856	163
201907	163
92069	163
226579	163
112943	163
190459	163
15017	163
121098	163
99410	163
24251	163
34247	163
55877	163
58349	163
103498	163
34726	163
142895	163
39103	163
232210	163
37297	163
213288	163
153432	163
215261	162
17975	162
8748	162
21909	162
5475	162
220559	162
140012	162
44965	162
50777	162
7088	162
117895	162
1603	162
73263	162
79317	162
123877	162
16902	162
58257	162
49917	162
178305	162
348680	162
598300	162
61404	162
5518	162
246710	162
111721	162
97621	162
54312	162
159296	162
34953	162
79113	162
360904	162
50841	162
584219	162
10141	162
10670	162
87770	162
40608	162
45312	162
13864	162
15445	162
34792	162
71613	162
120966	162
318197	162
5329	162
988777	162
2216	162
16554	162
231994	162
258474	162
600312	162
826	162
917212	162
29349	162
48344	162
223523	162
347433	162
247865	162
380682	162
40952	162
636862	162
17701	162
67055	162
343880	162
69915	162
10354	162
18510	162
86165	162
42626	162
76291	162
27444	161
53140	161
41560	161
250627	161
17603	161
18636	161
18452	161
600346	161
25118	161
14237	161
234667	161
542171	161
115728	161
73282	161
24328	161
108129	161
92223	161
82166	161
18714	161
93767	161
17824	161
99349	161
26562	161
79941	161
106572	161
269383	161
140576	161
18153	161
16241	161
16966	161
24869	161
21538	161
28869	161
151787	161
10063	161
56109	161
16106	161
39762	161
1710	161
48833	161
36588	161
18504	161
647097	161
83361	161
94342	161
419939	161
205011	161
5907	161
49852	161
23512	161
73786	161
54829	161
18956	161
70446	161
457	161
121738	161
70502	161
292810	161
31904	161
675775	160
594262	160
4978	160
52847	160
44799	160
98206	160
8871	160
5070	160
57616	160
5563	160
425314	160
204929	160
39070	160
28155	160
10451	160
567472	160
41360	160
447746	160
170217	160
197740	160
150416	160
31534	160
35232	160
309467	160
10380	160
309136	160
82996	160
111642	160
1108587	160
221803	160
51180	160
44950	160
56625	160
41555	160
96912	160
28687	160
220519	160
154957	160
70828	160
115864	160
50672	160
30302	160
74981	160
35688	160
86600	160
459769	160
206154	160
173356	160
46712	160
60486	160
187249	160
168417	160
19837	160
47419	160
15699	160
27636	160
75233	160
271684	160
4623	160
29587	160
2160	160
34490	160
44185	160
11168	160
162247	160
69253	160
40758	160
17864	160
7009	160
30825	159
6193	159
54239	159
1088217	159
49901	159
65043	159
98285	159
47044	159
30160	159
720040	159
34059	159
79493	159
4537	159
70295	159
38645	159
5923	159
218868	159
13409	159
53187	159
149095	159
59614	159
98463	159
69255	159
255440	159
5124	159
741514	159
390278	159
117861	159
20489	159
28600	159
3540	159
81903	159
39127	159
324842	159
110625	159
13392	159
949431	159
83364	159
15427	159
107447	159
146649	159
498362	159
290211	159
24163	159
88686	159
336030	159
91867	159
5649	159
121381	159
714634	159
15276	159
17849	159
120685	159
8529	159
119573	159
12638	159
18374	159
160824	159
39361	159
15485	159
75874	159
18215	159
16700	159
158136	159
6419	159
88359	159
80040	158
15072	158
77260	158
96260	158
37477	158
15786	158
222419	158
87085	158
26998	158
109507	158
86555	158
47773	158
19232	158
41542	158
6142	158
38722	158
20558	158
318904	158
55601	158
7244	158
13350	158
22718	158
1138483	158
34752	158
39505	158
81104	158
243154	158
598	158
29066	158
18718	158
60768	158
137280	158
27133	158
34576	158
9707	158
8679	158
135126	158
130344	158
1140716	158
27665	158
652918	158
641513	158
8603	158
9335	158
35108	158
98462	158
73373	158
185517	158
14640	158
61234	158
103727	158
60970	158
247316	158
21734	158
391575	158
29776	158
18085	158
1496627	158
54446	158
68256	157
332221	157
27304	157
70441	157
18412	157
13433	157
487578	157
342477	157
184645	157
9793	157
32127	157
209737	157
19650	157
64901	157
685122	157
1092548	157
62891	157
20003	157
21572	157
59303	157
10619	157
85360	157
49583	157
351475	157
2333	157
426039	157
334169	157
94223	157
21132	157
2834	157
155916	157
39238	157
155841	157
102686	157
94009	157
27836	157
103382	157
21867	157
51686	157
49783	157
83410	157
962302	157
72891	157
54845	157
1814	157
39743	157
118947	157
69953	157
379190	157
12892	157
114706	157
51717	157
75085	157
130279	157
353197	157
88586	157
300284	157
1131142	157
58488	157
222772	157
205971	157
30391	157
50588	157
135177	157
147742	157
822921	157
1870	156
723471	156
21182	156
138219	156
76908	156
50860	156
17221	156
293343	156
51447	156
15950	156
42537	156
994	156
19887	156
256052	156
77550	156
1041948	156
226110	156
567457	156
724612	156
75504	156
16417	156
1391	156
8513	156
121766	156
45037	156
16686	156
72330	156
69692	156
44581	156
52901	156
108300	156
15775	156
1305	156
49853	156
138684	156
43100	156
136288	156
56591	156
140609	156
67135	156
206113	156
197677	156
204995	156
5928	156
47388	156
15183	156
167485	156
117583	156
79825	156
59413	156
90580	155
159062	155
115222	155
57757	155
58086	155
61179	155
102	155
68779	155
18712	155
15559	155
1018209	155
27027	155
15780	155
59205	155
85808	155
184566	155
13637	155
15359	155
55807	155
61278	155
48615	155
60854	155
60072	155
16235	155
74658	155
284357	155
58215	155
58219	155
119582	155
240376	155
19325	155
99371	155
419441	155
75603	155
21425	155
136615	155
34621	155
675679	155
1046778	155
11053	155
73097	155
62709	155
55364	155
116052	155
297054	155
41543	155
25783	155
114457	155
55246	155
36778	155
18551	155
43066	155
129190	155
386056	155
3093	155
17602	155
4722	155
719	155
711386	155
222240	155
1525	155
23338	155
311475	155
16563	154
15876	154
25494	154
77586	154
325849	154
728540	154
91538	154
4116	154
51561	154
7296	154
21944	154
459463	154
248435	154
451391	154
614884	154
17611	154
13730	154
28149	154
204162	154
9972	154
5034	154
52203	154
18781	154
70078	154
103726	154
368754	154
5630	154
55252	154
458313	154
366440	154
469347	154
344571	154
1656	154
784582	154
26573	154
375976	154
11983	154
40566	154
735827	154
42277	154
89914	154
58735	154
173784	154
88649	154
879274	154
17990	154
27407	154
105260	154
72414	154
114450	154
4981	154
69468	154
19715	154
34893	154
27189	154
84156	154
525205	154
4388	154
491154	153
8685	153
36409	153
485639	153
10778	153
346357	153
151545	153
4143	153
218499	153
24208	153
131599	153
15850	153
9102	153
290979	153
15546	153
94225	153
78601	153
41198	153
138500	153
28911	153
37007	153
68732	153
11676	153
34749	153
6924	153
2728	153
160748	153
988314	153
150461	153
25492	153
50120	153
13051	153
65793	153
590110	153
53642	153
17413	153
77281	153
21148	153
135813	153
238242	153
186495	153
9233	153
245824	153
633873	153
217396	153
217391	153
36421	153
244901	153
96149	153
4787	153
15714	153
26163	153
188086	153
34292	153
15675	153
71293	153
20231	153
13249	153
3412	152
35324	152
44323	152
78556	152
75027	152
22663	152
10170	152
191146	152
18440	152
77612	152
28197	152
14641	152
73116	152
100733	152
65509	152
114782	152
69992	152
52293	152
319738	152
82062	152
8354	152
36856	152
6042	152
1003897	152
22786	152
1041928	152
50031	152
639749	152
24112	152
128245	152
97777	152
20106	152
59393	152
663150	152
12266	152
8408	152
154741	152
89444	152
29742	152
30132	152
45733	152
18295	152
36037	152
34000	152
8025	152
13669	152
90502	152
113680	152
133159	152
41419	152
18544	152
666966	152
250607	152
58525	152
108892	152
32255	152
39215	152
50925	152
209142	152
34255	152
41659	152
181732	152
82927	152
523084	151
13688	151
20579	151
82644	151
166418	151
40624	151
251266	151
154808	151
49250	151
137504	151
68066	151
326346	151
54197	151
65830	151
640343	151
130309	151
136101	151
4040	151
38735	151
8579	151
125222	151
345556	151
40830	151
31578	151
12128	151
82853	151
392009	151
240506	151
84293	151
54916	151
71529	151
269068	151
433408	151
27451	151
2935	151
5252	151
4367	151
307137	151
113692	151
35346	151
51274	151
58194	151
453022	151
284474	151
70631	151
473857	151
145905	151
529	151
74016	151
12593	151
60092	151
1138511	151
13835	151
1041933	150
323568	150
70024	150
23796	150
182245	150
231398	150
20563	150
121201	150
55986	150
13855	150
160820	150
99968	150
196236	150
280362	150
75007	150
50624	150
20893	150
173665	150
92743	150
217282	150
101404	150
15733	150
50650	150
235064	150
85806	150
64282	150
30982	150
13452	150
17318	150
81730	150
57436	150
107475	150
86324	150
49394	150
76540	150
71489	150
26279	150
91837	150
25659	150
465283	150
8050	150
2915	150
896964	150
20268	150
75389	150
70054	150
14915	150
51770	150
78123	150
148747	150
14947	150
425697	150
121060	150
33554	150
637410	150
356029	150
99745	150
162065	150
69359	150
8503	150
101429	150
741700	150
595110	150
119831	150
183545	150
35983	149
158710	149
66391	149
50351	149
35334	149
137243	149
119299	149
17992	149
475101	149
220799	149
115533	149
18077	149
318906	149
64935	149
66576	149
9828	149
1427	149
815989	149
287871	149
122435	149
3384	149
23423	149
148121	149
59185	149
690197	149
9711	149
255785	149
77432	149
23220	149
146103	149
2635	149
19658	149
140041	149
120617	149
914441	149
316894	149
330145	149
13499	149
660	149
64869	149
2712	149
148854	149
33057	149
4855	149
231067	149
92510	149
172159	149
67095	149
145478	149
52308	149
7433	149
58701	149
153701	149
15833	149
530981	148
47547	148
148793	148
18663	148
1042	148
144767	148
93765	148
47132	148
41387	148
109031	148
107870	148
73020	148
62585	148
23963	148
2033	148
209898	148
173654	148
5207	148
170029	148
107396	148
83457	148
125038	148
230046	148
2105	148
88688	148
53210	148
385152	148
140783	148
82794	148
430973	148
74954	148
63527	148
3352	148
59284	148
49431	148
38340	148
167487	148
6662	148
23977	148
27773	148
23426	148
6035	148
82382	148
1041931	148
131874	148
221920	148
64438	148
256768	148
6354	148
12155	148
1050	148
77028	148
78985	148
81263	148
109104	148
54241	148
53164	148
15349	148
58951	148
16516	148
41014	148
34355	148
58034	148
344875	148
24912	148
55499	148
1007625	148
75478	148
269583	148
55299	148
961360	148
52257	148
13739	148
46965	148
48587	148
14514	147
45587	147
55705	147
135333	147
7859	147
512091	147
34422	147
11675	147
207272	147
21553	147
13831	147
128407	147
97325	147
182545	147
27480	147
110458	147
1115538	147
13411	147
322515	147
46660	147
106192	147
217216	147
67289	147
222194	147
64281	147
809297	147
58904	147
20326	147
1757	147
6348	147
64878	147
45035	147
123567	147
975535	147
95561	147
64280	147
137693	147
68637	147
83362	147
2914178	147
9014	147
74191	147
42310	147
57061	147
21086	147
330036	147
36336	147
173335	147
146441	147
49134	147
103263	147
70473	147
567458	147
69400	147
121174	147
427427	147
3115	147
12221	147
18325	147
368727	147
96938	147
75918	147
114250	147
173697	147
333862	147
251369	147
232315	147
16841	147
30705	147
119226	147
634922	147
258308	147
36009	147
78359	147
22041	147
38255	147
279029	147
125363	147
40001	147
6933	147
525448	146
232368	146
189750	146
17541	146
34122	146
2518	146
18154	146
11567	146
119065	146
21810	146
75925	146
117786	146
18162	146
20114	146
72783	146
547624	146
149130	146
35637	146
19540	146
98858	146
18985	146
146440	146
235618	146
233126	146
14864	146
12263	146
215594	146
14244	146
182387	146
95224	146
133336	146
52306	146
6574	146
312759	146
18026	146
95650	146
80093	146
16886	146
231042	146
52914	146
17432	146
65908	146
6519	146
277246	146
82923	146
53692	146
87755	146
108092	146
43255	146
1021653	146
26038	146
18691	146
146451	146
43956	146
147719	146
28647	146
