	artist_id
123467	19
680549	19
1032962	19
514529	19
448961	19
607376	19
460370	19
1125957	19
21262	19
932169	19
139597	19
692401	19
822800	19
293344	19
93622	19
225458	19
270123	19
978923	19
69050	19
760231	19
106629	19
46238	19
139097	19
476379	19
10728	19
243981	19
202558	19
473637	19
306882	19
398823	19
249918	19
128424	19
474932	19
256102	19
110709	19
126658	19
399233	19
448109	19
724118	19
328770	19
36546	19
445620	19
878383	19
368030	19
497199	19
296953	19
414287	19
359978	19
139610	19
267534	19
565716	19
49140	19
834530	19
257472	19
669145	19
202934	19
23522	19
1019933	19
168358	19
523128	19
687702	19
655288	19
739208	19
98100	19
747567	19
198214	19
1091952	19
215543	19
910058	19
2926958	19
286868	19
172861	19
503061	19
77797	19
613733	19
110410	19
164018	19
1115467	19
297273	19
176469	19
27771	19
152271	19
1465528	19
104936	19
95674	19
1055124	19
156256	19
249389	19
591047	19
464365	19
224720	19
50707	19
207678	19
678322	19
755	19
95107	19
472140	19
122436	19
678306	19
599932	19
97215	19
376556	19
140158	19
43345	19
100184	19
320144	19
664542	19
286983	19
142752	19
181671	19
98626	19
134636	19
1041096	19
537919	19
2708840	19
772911	19
577563	19
6383	19
49359	19
2177	19
181001	19
113982	19
144163	19
120886	19
975190	19
398121	19
1019236	19
363673	19
92591	19
183339	19
190176	19
714603	19
102682	19
167671	19
102305	19
113763	19
60525	19
282518	19
25435	19
1046588	19
506813	19
45433	19
503285	19
26397	19
106421	19
58153	19
40637	19
886097	19
135577	19
49997	19
19577	19
103868	19
41049	19
347352	19
108143	19
53713	19
400975	19
8070	19
256212	19
278382	19
16367	19
350789	19
62871	19
91477	19
460951	19
93991	19
221418	19
481875	19
31943	19
38150	19
1925092	19
530834	19
566830	19
652554	19
501709	19
62057	19
957358	19
22759	19
450735	19
826823	19
86852	19
380952	19
3801	19
954633	19
240798	19
333246	19
208119	19
331949	19
577183	19
1115042	19
140119	19
288801	19
277226	19
400971	19
337630	19
79525	19
35424	19
193024	19
291370	19
117173	19
133921	19
150425	19
647328	19
76272	19
170846	19
22756	19
58443	19
285591	19
1048304	19
550238	19
78338	19
117167	19
175288	19
704324	19
470747	19
584475	19
670063	19
538927	19
109048	19
35991	19
416080	19
542510	19
250645	19
111122	19
190705	19
615845	19
149103	19
51594	19
132465	19
149983	19
132700	19
575624	19
198268	19
85458	19
130865	19
1016569	19
419545	19
368517	19
146161	19
593317	19
502052	19
718131	19
431441	19
144970	19
115524	19
713541	19
968132	19
386655	19
206025	19
77021	19
456426	19
842353	19
144963	19
11096	19
658889	19
124544	19
198683	19
1561	19
661666	19
312898	19
22705	19
28126	19
587119	19
343344	19
295932	19
69248	19
373676	19
55528	19
207170	19
122446	19
719385	19
509152	19
198213	19
3036778	19
100722	19
161948	19
156994	19
1007450	19
986949	19
218443	19
22942	19
709536	19
196742	19
365001	19
618268	19
131914	19
250987	19
286850	19
1055636	19
79025	19
567342	19
16712	19
205211	19
870323	19
713468	19
112513	19
307680	19
365874	19
419760	19
174476	19
502073	19
100080	19
136644	19
119069	19
213787	19
295400	19
919213	19
366563	19
630929	19
30478	19
23419	19
968131	19
989307	19
33017	19
64677	19
1128910	19
140851	19
113678	19
504484	19
42595	19
93668	19
131528	19
992572	19
36528	19
417593	19
93910	19
176154	19
115467	19
647065	19
314045	19
359945	19
282889	19
108921	19
436693	19
320597	19
319676	19
595073	19
49963	19
332886	19
860840	19
117342	19
118367	19
306000	19
329394	19
595850	19
328626	19
191998	19
446734	19
160850	19
42849	19
95986	19
837112	19
281027	19
356893	19
114199	19
332081	19
543446	19
117328	19
342315	19
405752	19
231590	19
1906	19
831355	19
339704	19
108035	19
280112	19
121762	19
153702	19
155018	19
427818	19
982754	19
255513	19
252576	19
38250	19
43869	19
124234	19
1056351	19
16760	19
485450	19
224844	19
524952	19
607615	19
333325	19
1003402	19
277794	19
104270	19
881350	19
344134	19
602742	19
220658	19
199129	19
166446	19
17213	19
556439	19
106500	19
158717	19
150939	19
228643	19
333056	19
1061432	19
73500	19
285006	19
515206	19
170031	19
285726	19
194881	19
230056	19
86997	19
154903	19
688359	19
312573	19
661638	19
109075	19
550266	19
161428	19
615288	19
688356	19
785120	19
380855	19
172052	19
657417	19
111862	19
855076	19
295886	19
351119	19
493234	19
85484	19
182140	19
609949	19
65944	19
172865	19
39141	19
511881	19
104914	19
372140	19
114200	19
689306	19
41314	19
429181	19
94345	19
624328	19
277257	19
612756	19
681977	19
150504	19
1090160	19
161429	19
382629	19
214027	19
85817	19
926635	19
147201	19
90749	19
241059	19
29135	19
402477	19
49135	19
660915	19
133021	19
389630	19
1319	19
28907	19
154566	19
197306	19
453569	19
876761	19
146761	19
186473	19
27599	19
114547	19
131873	19
67019	19
328314	19
119279	19
589970	19
181636	19
67662	19
1109076	19
306132	19
148547	19
95752	19
311727	19
166322	19
174355	19
320829	19
1808	19
31915	19
183332	19
131551	19
221411	19
22453	19
1692410	19
222280	19
36534	19
46776	19
56999	19
989015	19
30126	19
183330	19
1056885	19
14431	19
749816	19
12238	19
719398	19
507652	19
41686	19
381168	19
72737	19
616134	19
607784	19
585282	19
117346	19
769569	19
215307	19
152550	19
280117	19
229663	19
306962	19
45022	19
356503	19
295927	19
73503	19
728933	19
120111	19
26746	19
606077	19
237626	19
18103	19
206590	19
114206	19
93134	19
433076	19
26053	19
245548	19
417010	19
699106	19
515176	19
311716	19
444796	19
115755	19
168026	19
30529	19
652553	19
243419	19
436948	19
231760	19
933534	19
606078	19
10560	19
866236	19
595529	19
496012	19
5382	19
232460	19
217870	19
315265	19
590799	19
14363	19
84297	19
421976	19
45571	19
323295	19
555478	19
896635	19
767338	19
483448	19
762170	19
846896	19
418436	19
337009	19
122273	19
198899	19
11987	19
434925	19
474732	19
115819	19
102694	19
155561	19
1031074	19
796397	19
364992	19
49442	19
419673	19
178124	19
76340	19
255670	19
72489	19
277455	19
1595	19
325034	19
858663	19
817841	19
69662	19
120351	19
240229	19
251251	19
108382	19
123920	19
116529	19
80750	19
30891	19
203452	19
714130	19
84481	19
239155	19
79130	19
90542	19
20394	19
398237	19
1098610	19
218468	19
339581	19
1100615	19
1013555	19
498064	19
762545	19
46603	19
113868	19
931697	19
382727	19
446730	19
52675	19
307843	19
20555	19
400798	19
148900	19
247664	19
130338	19
189481	19
762608	19
293935	19
308604	19
233588	19
642491	19
347179	19
140278	19
1107644	19
197001	19
831120	19
702029	19
50841	19
18579	19
541749	19
497642	19
368269	19
959933	19
155401	19
303282	19
93468	19
43754	19
174140	19
42109	19
627155	19
618136	19
34861	19
137051	19
66726	19
649676	19
51178	19
565741	19
1002695	19
373508	19
91295	19
1588551	19
147896	19
127953	19
152991	19
143742	19
105649	19
134328	19
135554	19
525437	19
80079	19
30694	19
173118	19
418349	19
515023	19
737414	19
922781	19
464144	19
224603	19
291131	19
95455	19
935052	19
231589	19
126218	19
155233	19
88941	19
67110	19
3649	19
232119	19
125829	19
756711	19
636451	19
95878	19
173290	19
215891	19
530996	19
75851	19
653541	19
928453	19
27820	19
114385	19
207644	19
1079038	19
151828	19
88604	19
102001	19
328340	19
156557	19
73247	19
307749	19
132576	19
112233	19
400924	19
505833	19
27582	19
167472	19
330268	19
933936	19
320604	19
2747	19
464062	19
260235	19
627589	19
18565	19
199388	19
259261	19
211095	19
956525	19
589845	19
77868	19
419517	19
563514	19
10343	19
968613	19
197215	19
606103	19
72070	19
707038	19
199223	19
350557	19
83540	19
1959130	19
315341	19
1038750	19
952675	19
413933	19
314960	19
130091	19
933488	19
374240	19
293488	19
91912	19
34159	19
50372	19
332130	19
56856	19
1069905	19
415749	19
575741	19
43121	19
308659	19
365067	19
130793	19
107856	19
699310	19
1140492	19
432262	19
192563	19
717382	19
359607	19
295593	19
647633	19
591204	19
155811	19
98828	19
163961	19
1970	19
98295	19
806702	19
3146870	19
680874	19
202325	19
12529	19
440309	19
848173	19
289952	19
61070	19
564702	19
133423	19
98887	19
960215	19
119964	19
755015	19
165536	19
206525	19
715204	19
89125	19
53117	19
9349	19
29173	19
213430	19
676487	19
122304	19
625003	19
63729	19
40481	19
105723	19
1051083	19
361926	19
33843	19
660651	19
924739	19
210437	19
317794	19
56044	19
1008263	19
91537	19
96608	19
829084	19
72503	19
160221	19
812770	19
72703	19
217279	19
243040	19
118204	19
286682	19
635627	19
122092	19
249516	19
77597	19
310955	19
109898	19
618410	19
399838	19
347984	19
248000	19
155820	19
419599	19
291472	19
26332	19
241161	19
718573	19
1138521	19
242959	19
425420	19
38938	19
37952	19
629202	19
109574	19
24403	19
373258	19
243630	19
226982	19
242153	19
448500	19
395421	19
427381	19
188174	19
590347	19
179886	19
171658	19
362871	19
80692	19
419598	19
440284	19
236381	19
453069	19
1049155	19
117472	19
383880	19
896652	19
232888	19
652373	19
935043	19
998343	19
75089	19
511578	19
596870	19
49770	19
456315	19
477929	19
182513	19
551393	19
365802	19
456898	19
942875	19
11310	19
540911	19
702217	19
219740	19
218544	19
324081	19
38987	19
304614	19
210297	19
394486	19
159092	19
147873	19
100675	19
381112	19
940844	19
418287	19
151193	19
529342	19
31511	19
326647	19
151624	19
636932	19
65496	19
208461	19
822108	19
23180	19
351020	19
51192	19
326074	19
232164	19
80144	19
47052	19
235974	19
27826	19
983510	19
137919	19
21285	19
284121	19
420857	19
337535	19
59431	19
145334	19
216188	19
454514	19
132835	19
534488	19
225353	19
415737	19
731415	19
298192	19
24811	19
319447	19
146602	19
340307	19
766680	19
776916	19
29051	19
422037	19
227828	19
615165	19
213535	19
225016	19
311530	19
66740	19
168424	19
156488	19
828757	19
666524	19
987500	19
75008	19
1048369	19
215126	19
189905	19
243544	19
111023	19
134122	19
2873206	19
160286	19
221048	19
943564	19
186120	19
1016742	19
588145	19
1063962	19
192814	19
2999477	19
676676	19
813516	19
415929	19
466690	19
1093562	19
245449	19
10969	19
287746	19
244453	19
289815	19
254733	19
91201	19
180850	19
99770	19
109295	19
400839	19
155480	19
12319	19
679765	19
456692	19
600031	19
295341	19
161698	19
426627	19
227722	19
53769	19
272585	19
16933	19
34439	19
215133	19
772426	19
1120126	19
123587	19
126957	19
137036	19
827737	19
151693	19
279665	19
280766	19
458015	19
33867	19
310601	19
157366	19
897649	19
148657	19
229502	19
1007847	19
92806	19
298954	19
46907	19
1133	19
969877	19
501950	19
365054	19
249539	19
116826	19
224964	19
448396	19
119033	19
861326	19
320407	19
471086	19
13255	19
128644	19
269672	19
360035	19
969109	19
989911	19
469506	19
174770	19
827776	19
770915	19
392568	19
969863	19
84091	19
265623	19
994049	19
295627	19
762486	19
811151	19
109698	19
367179	19
348135	19
415633	19
3063483	19
45867	19
136787	19
186115	19
337292	19
320400	19
27909	19
289745	19
308653	19
556787	19
644708	19
171448	19
518037	19
341829	19
121945	19
460619	19
291256	19
589541	19
112597	19
959729	19
672857	19
3054131	19
284965	19
742067	19
500497	19
493087	19
482396	19
23245	19
618904	19
25503	19
124756	19
198122	19
20522	19
750332	19
748096	19
42723	19
183559	19
84066	19
291053	19
502295	19
132826	19
469511	19
77318	19
259721	19
754243	19
156478	19
178500	19
553403	19
88446	19
396149	19
2989464	19
76119	19
507627	19
828319	19
331744	19
203804	19
100896	19
237543	19
890163	19
274990	19
146849	19
144746	19
125628	19
320109	19
531446	19
150393	19
343669	19
157413	19
541730	19
568590	19
263547	19
324366	19
147778	19
455827	19
112912	19
1027570	19
290221	19
471286	19
3046437	19
514843	19
51300	19
28348	19
121723	19
193723	19
122392	19
355724	19
121994	19
721276	19
103600	19
483288	19
285203	19
1096101	19
321751	19
178338	19
416989	19
113830	19
74242	19
31773	19
36721	19
314264	19
469179	19
376325	19
522037	19
760636	19
9954	19
2986295	19
432070	19
21483	19
55791	19
156511	19
1069907	19
339506	19
31203	19
63197	19
166682	19
360593	19
143734	19
55134	19
748318	19
408045	19
838030	19
86596	19
109250	19
101035	19
820701	19
419751	19
141620	19
275880	19
84742	19
153634	19
87028	19
98244	19
5635	19
301315	19
977649	19
388627	19
978984	19
171948	19
45276	19
10280	19
197460	19
457991	19
146624	19
549878	19
10952	19
754786	19
680541	19
343829	19
205140	19
152773	19
204134	19
220651	19
94523	19
36288	19
315063	19
641591	19
75880	19
280763	19
268921	19
1723750	19
582116	19
5638	19
528570	19
389337	19
124212	19
141418	19
296323	19
324735	19
422954	19
917976	19
199082	19
74700	19
16951	19
134502	19
399076	19
157298	19
20752	19
772366	19
157297	19
318049	19
588266	19
426649	19
1132238	19
236476	19
564244	19
180763	19
116753	19
926690	19
860631	19
214544	19
873500	19
28623	19
122646	19
263984	19
617520	19
855617	19
176303	19
178757	19
509583	19
62188	19
290639	19
350998	19
197462	19
778404	19
164384	19
71111	19
857401	19
499918	19
1465966	19
137060	19
383976	19
2133916	19
148717	19
35534	19
27727	19
208288	19
150689	19
75914	19
706241	19
101352	19
161372	19
224128	19
132391	19
348901	19
946212	19
429422	19
196614	19
692888	19
206293	19
712232	19
125359	19
346177	19
140217	19
857203	19
608705	19
88825	19
63918	19
619912	19
337315	19
440429	19
929320	19
1079043	19
119446	19
180973	19
581963	19
850521	19
812505	19
311843	19
174886	19
3128411	19
470463	19
91998	19
1109002	19
766688	19
760219	19
30980	19
15605	19
400362	19
291175	19
405901	19
610242	19
980587	19
295163	19
828997	19
53241	19
39910	19
13557	19
37783	19
222084	19
845956	19
157851	19
203074	19
84164	19
422325	19
412280	19
51086	19
265969	19
236573	19
377612	19
110211	19
70385	19
535885	19
676053	19
636499	19
348814	19
184958	19
444230	19
308330	19
3056901	19
315333	19
203267	19
829044	19
156385	19
500017	19
1033555	19
149486	19
71877	19
349084	19
698912	19
80239	19
96142	19
320505	19
1035792	19
67826	19
212845	19
848658	19
3282	19
340339	19
521721	19
459038	19
737219	19
100235	19
803848	19
213080	19
740306	19
40576	19
35530	19
679875	19
760648	19
647085	19
29858	19
49301	19
78797	19
120621	19
976400	19
49035	19
157568	19
333031	19
117301	19
38903	19
320636	19
222587	19
650338	19
128306	19
269613	19
721447	19
419506	19
613575	19
1031240	19
6590	19
467762	19
72919	19
845957	19
37571	19
263657	19
110555	19
51733	19
307665	19
51133	19
418291	19
19306	19
117377	19
85439	19
172968	19
818705	19
671449	19
36839	19
214510	19
475114	19
59885	19
183023	19
267315	19
80237	19
103143	19
146798	19
419775	19
321049	19
633680	19
206183	19
167720	19
107270	19
942770	19
466913	19
81156	19
133221	19
78587	19
48622	19
134181	19
213692	19
51483	19
185177	19
403460	19
196331	19
28031	19
93754	19
917335	19
164794	19
114960	19
10178	19
138546	19
28919	19
362878	19
219598	19
99628	19
1038077	19
293711	19
514706	19
936813	19
615559	19
718736	19
828225	19
211146	19
158775	19
79379	19
338625	19
719475	19
135138	19
303710	19
208768	19
341851	19
182049	19
18288	19
90812	19
320598	19
245850	19
790999	19
163881	19
207687	19
414744	19
214800	19
306036	19
194123	19
675679	19
128354	19
848809	19
239008	19
100704	19
12256	19
122330	19
134786	19
613519	19
166514	19
96584	19
136491	19
277926	19
51897	19
1051170	19
922125	19
29588	19
480315	19
146528	19
215673	19
139326	19
360641	19
245075	19
48897	19
118951	19
372498	19
26563	19
451489	19
355281	19
645493	19
339183	19
553074	19
8396	19
310067	19
65082	19
522263	19
268114	19
224953	19
439865	19
308908	19
78925	19
834355	19
525733	19
418387	19
32442	19
92737	19
89938	19
183028	19
709051	19
13202	19
246456	19
303446	19
1477509	19
676749	19
6898	19
43935	19
118484	19
310624	19
399117	19
2217	19
936242	19
268296	19
332733	19
1040227	19
51102	19
67141	19
71144	19
225909	19
616107	19
237640	19
726701	19
298446	19
863880	19
68834	19
515075	19
1048343	19
113167	19
365554	19
1051173	19
11601	19
283635	19
640703	19
537166	19
92470	19
48178	19
31353	19
116658	19
66184	19
211537	19
418390	19
166796	19
542919	19
40439	19
1033572	19
237139	19
823319	19
950688	19
606866	19
815872	19
228115	19
160076	19
293293	19
617752	19
258741	19
146486	19
439155	19
934726	19
205511	19
850512	19
337526	19
1098901	19
90358	19
419580	19
302605	19
29393	19
8746	19
940647	19
95231	19
701105	19
419483	19
96221	19
514853	19
590344	19
104398	19
932088	19
47325	19
154772	19
255862	19
3021724	19
172807	19
113672	19
186226	19
609744	19
157085	19
108281	19
196036	19
7588	19
247529	19
32149	19
130959	19
190104	19
89933	19
590987	19
673939	19
374346	19
236508	19
201564	19
83096	19
308502	19
955770	19
706316	19
232885	19
1037938	19
446339	19
219571	19
107456	19
104804	19
581246	19
292328	19
867580	19
332076	19
610291	19
151184	19
387881	19
80104	19
381024	19
86845	19
60493	19
366076	19
551407	19
73929	19
330816	19
123783	19
439637	19
314777	19
195453	19
107941	19
801323	19
607894	19
690886	19
53085	19
258324	19
177503	19
489125	19
976917	19
44600	19
95388	19
450703	19
955157	19
148734	19
305022	19
130174	19
74816	19
145222	19
285110	19
341735	19
93081	19
467776	19
1125907	19
320092	19
329320	19
179032	19
90395	19
260552	19
756707	19
608890	19
49801	19
215737	19
50766	19
493762	19
710785	19
281552	19
365460	19
157376	19
45273	19
185851	19
296069	19
414387	19
38891	19
611527	19
264106	19
3147556	19
288133	19
332814	19
28272	19
139906	19
364251	19
566199	19
86269	19
651629	19
25687	19
590345	19
935438	19
347806	19
359074	19
200705	19
1290487	19
67882	19
654061	19
116975	19
37089	19
82569	19
40507	19
579227	19
419589	19
27978	19
73095	19
22671	19
63612	19
154937	19
202962	19
1079051	19
85556	19
139490	19
206307	19
198162	19
1049179	19
3153038	19
431906	19
590346	19
409669	19
495938	19
202030	19
467658	19
41237	19
95529	19
446260	19
422324	19
660072	19
291129	19
247728	19
122372	19
602829	19
101607	19
590184	19
34410	19
243498	19
37037	19
50336	19
50556	19
290578	19
398160	19
201931	19
419757	19
287864	19
135815	19
269456	19
1018857	19
42783	19
3878	19
251289	19
159327	19
344921	19
163284	19
128757	19
128674	19
232104	19
166918	19
137551	19
149660	19
897667	19
155436	19
719961	19
108496	19
1000775	19
332290	19
69069	18
847266	18
87622	18
109483	18
473879	18
13125	18
211683	18
24645	18
218237	18
153691	18
196245	18
24204	18
308928	18
600191	18
224893	18
589933	18
497182	18
100332	18
806582	18
1029684	18
427827	18
34765	18
146977	18
1427796	18
159315	18
85869	18
365872	18
67026	18
439429	18
151422	18
