	artist_id
74041	20
422213	20
1205842	20
229017	20
119361	20
387846	20
130173	20
422331	20
352690	20
474653	20
125478	20
100826	20
685057	20
100831	20
578489	20
395569	20
158295	20
191047	20
441902	20
471453	20
609083	20
395572	20
313708	20
1019670	20
103080	20
332347	20
185036	20
57387	20
526519	20
259331	20
201298	20
114481	20
162726	20
12588	20
373148	20
107524	20
36576	20
575585	20
258520	20
920913	20
4950	20
140200	20
119656	20
30103	20
723169	20
43396	20
201308	20
567389	20
275728	20
472487	20
69369	20
117067	20
74700	20
1095741	20
69364	20
152373	20
102114	20
870642	20
3043568	20
483578	20
598720	20
704095	20
398064	20
316073	20
692772	20
46111	20
82080	20
340409	20
523457	20
212832	20
444858	20
86852	20
215646	20
784983	20
280833	20
731970	20
242955	20
119589	20
149972	20
68102	20
832721	20
166387	20
1009095	20
109442	20
676612	20
735810	20
280877	20
37639	20
76142	20
108926	20
114208	20
84354	20
965628	20
119406	20
676638	20
49210	20
190737	20
676436	20
35385	20
191098	20
840383	20
166365	20
422392	20
114212	20
100769	20
201558	20
95649	20
569388	20
119563	20
880789	20
393285	20
729413	20
225621	20
143741	20
182731	20
905876	20
41014	20
13707	20
91096	20
1051540	20
110745	20
725135	20
95498	20
54780	20
1107997	20
419402	20
365910	20
62740	20
52872	20
41033	20
722649	20
77826	20
290986	20
1136629	20
69296	20
313126	20
146838	20
988213	20
955396	20
812812	20
665808	20
182161	20
74611	20
963063	20
520415	20
609789	20
460624	20
1097690	20
431404	20
227046	20
408320	20
125529	20
116636	20
40866	20
1959	20
3144473	20
85163	20
90976	20
849046	20
280355	20
758943	20
38398	20
71118	20
20881	20
782908	20
92751	20
447760	20
205628	20
1949	20
58646	20
21932	20
939119	20
319686	20
167627	20
453055	20
18400	20
103855	20
517021	20
21910	20
182196	20
243223	20
513386	20
133038	20
141607	20
8440	20
286543	20
68279	20
569899	20
112232	20
42606	20
76032	20
1078396	20
176233	20
180159	20
296770	20
278269	20
175027	20
34756	20
128593	20
569897	20
292576	20
202206	20
607999	20
356505	20
135658	20
389255	20
182146	20
38308	20
283941	20
199858	20
38328	20
61472	20
176195	20
699185	20
123732	20
25858	20
330337	20
759552	20
964476	20
763164	20
87621	20
146324	20
571327	20
299503	20
2114411	20
1099131	20
755219	20
504072	20
303522	20
599993	20
174505	20
755222	20
751560	20
104019	20
83776	20
59878	20
1097685	20
630417	20
104009	20
327785	20
398921	20
336308	20
378866	20
722476	20
48165	20
329709	20
712391	20
149255	20
24471	20
5760	20
298515	20
735778	20
313289	20
337414	20
120391	20
589353	20
69978	20
130557	20
419265	20
310025	20
759674	20
22048	20
34714	20
313108	20
227068	20
64122	20
29176	20
550814	20
35987	20
207618	20
110650	20
372923	20
29517	20
87614	20
500658	20
392563	20
123771	20
595759	20
277051	20
149456	20
591545	20
271302	20
133876	20
132908	20
759641	20
214791	20
292238	20
421690	20
231169	20
244532	20
752808	20
9885	20
362439	20
176046	20
169489	20
722656	20
654582	20
382604	20
221997	20
51101	20
103936	20
38461	20
116656	20
430424	20
182988	20
304866	20
1056232	20
61589	20
1730101	20
182285	20
177060	20
362725	20
985524	20
95746	20
267376	20
51815	20
586131	20
624998	20
315717	20
431164	20
5359	20
80926	20
477362	20
182818	20
215093	20
109106	20
51269	20
397249	20
209744	20
308913	20
21746	20
70129	20
107453	20
438440	20
124023	20
687995	20
284059	20
675996	20
51293	20
890040	20
316819	20
125921	20
1097717	20
114179	20
870885	20
169298	20
452766	20
102044	20
38127	20
304887	20
19059	20
484619	20
21776	20
133173	20
576360	20
150072	20
485041	20
11136	20
255380	20
421997	20
103563	20
305873	20
472821	20
550975	20
1009071	20
78317	20
207191	20
54452	20
447607	20
837909	20
48636	20
649067	20
91022	20
78009	20
34914	20
2144	20
231426	20
959053	20
510593	20
28827	20
108727	20
684507	20
505554	20
52442	20
277136	20
472773	20
356409	20
356705	20
196316	20
614781	20
796853	20
431111	20
46646	20
86476	20
146345	20
74687	20
598701	20
190011	20
225313	20
651778	20
550948	20
631367	20
59976	20
513424	20
53669	20
1113128	20
316914	20
70986	20
43852	20
687993	20
136486	20
9073	20
510198	20
107620	20
362659	20
331264	20
569901	20
196472	20
477439	20
109152	20
46659	20
152856	20
156853	20
38295	20
1065577	20
133845	20
398662	20
31408	20
586063	20
54683	20
281117	20
435510	20
616791	20
15570	20
513411	20
500634	20
553307	20
120143	20
16049	20
134289	20
800723	20
244345	20
277128	20
133837	20
654084	20
676985	20
611333	20
251220	20
723279	20
198734	20
513489	20
780052	20
136554	20
464325	20
51242	20
282158	20
972030	20
442355	20
766209	20
284075	20
3129317	20
282144	20
145023	20
194151	20
487572	20
120085	20
78623	20
40926	20
840878	20
84645	20
58208	20
157711	20
32211	20
998458	20
559375	20
107339	20
75337	20
103793	20
413290	20
46672	20
569900	20
998391	20
8147	20
411884	20
405672	20
179923	20
136564	20
108830	20
1073418	20
252128	20
402107	20
324738	20
631037	20
47073	20
83088	20
258745	20
79824	20
17048	20
72244	20
624010	20
154972	20
991517	20
534083	20
167975	20
309647	20
286097	20
241172	20
774400	20
946092	20
74305	20
384938	20
760936	20
230583	20
944549	20
256879	20
59346	20
55857	20
99457	20
859298	20
706038	20
180195	20
124919	20
56604	20
123489	20
342803	20
418449	20
875686	20
672734	20
144270	20
523362	20
78830	20
73004	20
255921	20
606133	20
56587	20
66707	20
133943	20
131795	20
699466	20
495750	20
242623	20
311776	20
210119	20
324666	20
224036	20
510871	20
413550	20
563449	20
140518	20
336226	20
859264	20
6629	20
399654	20
667447	20
410665	20
60123	20
230546	20
27539	20
59171	20
109483	20
53404	20
928979	20
843406	20
82603	20
550363	20
112617	20
374611	20
46090	20
150329	20
55798	20
159063	20
255807	20
10248	20
180592	20
612560	20
74307	20
194482	20
41587	20
289355	20
167981	20
710818	20
158847	20
311828	20
11151	20
151534	20
719648	20
685733	20
110174	20
253284	20
27336	20
142685	20
90743	20
674352	20
380989	20
132157	20
180520	20
55912	20
997408	20
91264	20
458585	20
68521	20
130404	20
17523	20
367716	20
65144	20
47105	20
416447	20
26728	20
127921	20
645970	20
214248	20
892592	20
53155	20
318204	20
211061	20
639882	20
245678	20
230405	20
1123314	20
215824	20
645958	20
13456	20
105142	20
560921	20
16397	20
191584	20
418437	20
750358	20
35862	20
269053	20
875478	20
591182	20
110085	20
29560	20
72280	20
147078	20
410228	20
314526	20
40129	20
158678	20
115785	20
299213	20
256684	20
302156	20
242179	20
640445	20
118871	20
542102	20
154121	20
134736	20
459840	20
181496	20
80902	20
859033	20
162113	20
85396	20
1006879	20
732417	20
391343	20
138977	20
258577	20
905687	20
230096	20
74364	20
707813	20
498397	20
154215	20
98203	20
49461	20
375994	20
66750	20
580447	20
122070	20
214240	20
203267	20
85398	20
129695	20
180968	20
1163	20
45846	20
33471	20
1086068	20
72309	20
109368	20
135205	20
115883	20
105059	20
482894	20
274113	20
242550	20
294631	20
150594	20
230637	20
172280	20
33426	20
836978	20
82582	20
101702	20
34092	20
252188	20
878198	20
6502	20
187703	20
610	20
151515	20
256870	20
28322	20
228509	20
52045	20
384464	20
108307	20
318965	20
472917	20
270652	20
32860	20
351707	20
56680	20
490979	20
945464	20
452877	20
376259	20
60074	20
16992	20
305087	20
953508	20
88407	20
367049	20
526939	20
485444	20
468031	20
486985	20
104777	20
150844	20
273528	20
98901	20
352802	20
27894	20
208030	20
27690	20
64235	20
83218	20
146739	20
31489	20
37050	20
143903	20
173538	20
81233	20
167282	20
150890	20
90287	20
78825	20
233665	20
678003	20
15467	20
55596	20
124703	20
42953	20
29881	20
30637	20
456573	20
14655	20
759841	20
204258	20
23945	20
759896	20
109188	20
29402	20
107179	20
105904	20
30638	20
985773	20
350605	20
590918	20
334232	20
230675	20
165170	20
171300	20
817337	20
422429	20
217062	20
102334	20
88416	20
245879	20
399753	20
440588	20
117786	20
29450	20
204062	20
212255	20
265998	20
146110	20
750525	20
695341	20
146249	20
10016	20
384453	20
69003	20
678090	20
47017	20
281918	20
389747	20
612504	20
143911	20
777830	20
22970	20
129007	20
151774	20
272209	20
33381	20
584184	20
221473	20
252369	20
109886	20
95364	20
676319	20
184258	20
111772	20
66132	20
474935	20
24715	20
32097	20
40755	20
1017056	20
299009	20
23887	20
9649	20
410292	20
180952	20
27935	20
66143	20
145307	20
590686	20
82517	20
408244	20
802395	20
229143	20
484429	20
11306	20
722018	20
1072073	20
206685	20
137727	20
10192	20
33037	20
145298	20
676314	20
278079	20
473415	20
112613	20
350475	20
83257	20
744507	20
863695	20
633042	20
1309	20
1097847	20
442582	20
219642	20
73076	20
194458	20
771174	20
89457	20
483666	20
107191	20
49410	20
606087	20
73889	20
528797	20
1092349	20
205536	20
113682	20
6532	20
15532	20
41618	20
347778	20
352620	20
92572	20
7969	20
113991	20
32859	20
91935	20
760046	20
208226	20
590674	20
760047	20
206678	20
39304	20
440577	20
145294	20
334139	20
150613	20
148026	20
164384	20
322080	20
97568	20
50434	20
93190	20
178064	20
682193	20
63798	20
326693	20
633868	20
1033355	20
227493	20
66484	20
577266	20
498537	20
56195	20
52720	20
485624	20
208139	20
29335	20
241094	20
206792	20
230229	20
410458	20
371273	20
121776	20
979558	20
367858	20
138907	20
580249	20
33585	20
56414	20
299144	20
310121	20
613046	20
121764	20
402126	20
99100	20
351001	20
68550	20
105347	20
1007401	20
33684	20
81967	20
148429	20
42379	20
88967	20
41441	20
825913	20
825906	20
953398	20
875933	20
212186	20
105371	20
115474	20
850810	20
183216	20
7079	20
711423	20
326410	20
592615	20
780729	20
302666	20
205193	20
351475	20
344849	20
74303	20
310011	20
3049067	20
230245	20
393632	20
576890	20
187450	20
131921	20
25105	20
394205	20
90673	20
196907	20
190421	20
612984	20
160511	20
452780	20
828428	20
256181	20
52715	20
31138	20
56189	20
563828	20
48471	20
462804	20
938	20
213954	20
892410	20
263069	20
190858	20
531061	20
934501	20
452467	20
228200	20
179919	20
1124916	20
239610	20
228117	20
89188	20
45699	20
19799	20
373911	20
171757	20
76507	20
7021	20
40005	20
850178	20
466126	20
205154	20
48849	20
131351	20
1110245	20
3095901	20
72654	20
92042	20
139710	20
145908	20
162855	20
45971	20
786143	20
39936	20
14516	20
78921	20
256645	20
687852	20
25103	20
492434	20
93627	20
867	20
1081717	20
162021	20
314235	20
187477	20
74203	20
88990	20
23562	20
191960	20
933111	20
76499	20
131851	20
466154	20
33627	20
551931	20
163199	20
188050	20
102346	20
635532	20
236423	20
646449	20
56343	20
270719	20
96405	20
352593	20
456809	20
154551	20
181000	20
110014	20
14515	20
636249	20
622060	20
180492	20
269122	20
49168	20
101463	20
2999530	20
126370	20
72678	20
302216	20
236655	20
576895	20
66392	20
617429	20
99147	20
588681	20
64425	20
666320	20
631190	20
416630	20
358415	20
467066	20
606073	20
466127	20
118839	20
596628	20
8707	20
196915	20
1032846	20
23489	20
809560	20
160437	20
81124	20
138892	20
246598	20
77146	20
1047754	20
121901	20
868294	20
33634	20
257505	20
230147	20
80279	20
102339	20
76509	20
31672	20
99083	20
30890	20
521359	20
109896	20
328659	20
227351	20
146431	20
66272	20
520773	20
203450	20
150926	20
80086	20
844709	20
761794	20
142912	20
154246	20
565693	20
27467	20
810875	20
291343	20
132195	20
23235	20
804280	20
108378	20
94869	20
158765	20
315035	20
800009	20
72843	20
385046	20
114949	20
485203	20
233405	20
60759	20
698757	20
181321	20
597379	20
637794	20
506043	20
63727	20
172196	20
613313	20
311879	20
36828	20
311768	20
216996	20
72444	20
688013	20
69086	20
224662	20
39671	20
846320	20
68963	20
43141	20
435540	20
161801	20
29556	20
192083	20
1059511	20
115717	20
236267	20
138491	20
115816	20
979565	20
489668	20
211100	20
245758	20
229661	20
991516	20
30758	20
105129	20
80946	20
350738	20
328295	20
713497	20
325816	20
294719	20
606185	20
36933	20
56543	20
588673	20
377467	20
93710	20
68643	20
298921	20
49879	20
482396	20
287804	20
192079	20
17481	20
40127	20
124758	20
145523	20
293195	20
83051	20
203472	20
39584	20
77360	20
195906	20
787911	20
376355	20
49866	20
121993	20
101425	20
735632	20
60107	20
65145	20
101282	20
113053	20
303782	20
465833	20
1016562	20
52683	20
82928	20
715905	20
60159	20
490388	20
191167	20
113034	20
433148	20
7281	20
312218	20
1126269	20
135071	20
82729	20
36810	20
1071399	20
979794	20
126309	20
662837	20
191754	20
261432	20
916430	20
217178	20
197558	20
82723	20
97929	20
305471	20
56145	20
302042	20
269258	20
404890	20
309856	20
99324	20
232393	20
364699	20
181077	20
205192	20
117633	20
368209	20
416649	20
277923	20
150973	20
57083	20
588142	20
86017	20
982397	20
11165	20
564602	20
211604	20
27995	20
459138	20
249763	20
187598	20
750552	20
1081838	20
209690	20
56082	20
285571	20
307742	20
406346	20
122579	20
587158	20
95344	20
132165	20
863303	20
687838	20
60911	20
705887	20
56034	20
93656	20
195858	20
148550	20
7320	20
1039	20
773255	20
655396	20
1027096	20
44537	20
81533	20
473217	20
97119	20
117708	20
282448	20
28136	20
43224	20
830579	20
580102	20
391390	20
232385	20
14560	20
138437	20
19908	20
227376	20
397078	20
330510	20
563719	20
6928	20
407707	20
180221	20
122588	20
247050	20
515324	20
12048	20
1131411	20
238856	20
516618	20
383179	20
293410	20
40574	20
246371	20
491688	20
350404	20
161560	20
79047	20
1136031	20
465037	20
74486	20
137207	20
100018	20
122729	20
118991	20
646918	20
348248	20
259948	20
650825	20
10331	20
289820	20
85385	20
237946	20
599028	20
646388	20
180805	20
351611	20
493308	20
1549	20
124085	20
199320	20
157619	20
14830	20
526882	20
341928	20
801411	20
93245	20
206746	20
641558	20
384354	20
248910	20
306176	20
391150	20
740702	20
304478	20
130693	20
25879	20
143984	20
422434	20
138871	20
966073	20
280211	20
380996	20
457011	20
521049	20
526203	20
176829	20
527356	20
96898	20
687745	20
188173	20
876766	20
953415	20
597237	20
646915	20
169960	20
349969	20
953560	20
132671	20
325581	20
246382	20
301303	20
448356	20
235468	20
641574	20
433892	20
41129	20
427693	20
33191	20
636410	20
118636	20
88203	20
286658	20
22421	20
66060	20
639762	20
79087	20
270630	20
469575	20
122494	20
123975	20
167449	20
139428	20
77033	20
204932	20
135332	20
863927	20
418315	20
219390	20
229981	20
93987	20
33190	20
725074	20
137444	20
62146	20
258936	20
17879	20
627155	20
114293	20
941170	20
42775	20
107213	20
271959	20
122698	20
16935	20
110392	20
214768	20
810957	20
647625	20
71612	20
148079	20
394834	20
55433	20
320085	20
109754	20
519220	20
155831	20
65136	20
879051	20
213475	20
129957	20
528205	20
646384	20
229970	20
211251	20
108511	20
6265	20
409651	20
82441	20
25933	20
564445	20
757024	20
106365	20
69838	20
204203	20
64511	20
116174	20
978635	20
45611	20
230795	20
994973	20
141708	20
48987	20
270728	20
408193	20
223383	20
1073344	20
563604	20
128245	20
3340	20
101378	20
123302	20
171441	20
15266	20
207606	20
125872	20
19571	20
483691	20
26618	20
278210	20
308174	20
259910	20
478903	20
214570	20
261934	20
33249	20
74164	20
101992	20
427668	20
22552	20
595664	20
210767	20
687789	20
43928	20
216427	20
228849	20
44193	20
359424	20
298965	20
82419	20
317298	20
1633	20
329368	20
291931	20
790685	20
238229	20
205954	20
38967	20
36729	20
526866	20
646986	20
455408	20
340990	20
493227	20
38912	20
147623	20
43138	20
527515	20
65985	20
590018	20
642428	20
213386	20
27492	20
555756	20
138837	20
493225	20
63983	20
183812	20
22537	20
1624	20
439155	20
556369	20
205095	20
83583	20
551060	20
134945	20
311123	20
345830	20
786340	20
351917	20
800785	20
1944286	20
50771	20
129659	20
287004	20
484460	20
33276	20
892871	20
101180	20
301205	20
235637	20
1014592	20
977650	20
220786	20
335491	20
69949	20
515352	20
338975	20
68903	20
88172	20
593370	20
453623	20
46002	20
92462	20
979764	20
929119	20
158964	20
58837	20
71671	20
10232	20
216149	20
474348	20
251961	20
160362	20
630947	20
214554	20
6217	20
232819	20
175192	20
251951	20
253514	20
112973	20
323503	20
207844	20
432257	20
211927	20
339919	20
219194	20
46279	20
104547	20
359556	20
486624	20
80753	20
200194	20
137224	20
2965238	20
106344	20
212902	20
41339	20
250203	20
301244	20
202687	20
704145	20
261935	20
293358	20
204176	20
48967	20
153700	20
796521	20
71693	20
876225	20
46898	20
27028	20
47609	20
769450	20
131539	20
347902	20
271610	20
188457	20
22587	20
335181	20
91889	20
248673	20
85823	20
399609	20
690046	20
192313	20
57738	20
743091	20
466195	20
153724	20
394992	20
221679	20
224475	20
648896	20
202680	20
275127	20
406311	20
139726	20
9942	20
11069	20
888372	20
350275	20
31955	20
563700	20
205515	20
161735	20
150390	20
575	20
336142	20
350171	20
132581	20
186152	20
113592	20
46993	20
423477	20
196376	20
101483	20
113011	20
208099	20
83377	20
921857	20
469577	20
335562	20
65832	20
43365	20
1033312	20
65472	20
207993	20
567917	20
50850	20
484472	20
135544	20
35665	20
1005831	20
312632	20
116120	20
279840	20
488459	20
563686	20
116108	20
1052034	20
675954	20
101133	20
448515	20
93919	20
526906	20
224926	20
38760	20
639749	20
241281	20
85116	20
90777	20
16948	20
104271	20
167413	20
39104	20
43149	20
319397	20
183469	20
222510	20
119043	20
137379	20
159395	20
93424	20
194520	20
124258	20
774211	20
96168	20
566809	20
776615	20
207212	20
80325	20
394864	20
108345	20
1112922	20
408476	20
588959	20
530934	20
158768	20
849985	20
604725	20
323343	20
53411	20
106246	20
329318	20
350196	20
488310	20
129675	20
19753	20
174161	20
146508	20
25754	20
859181	20
320616	20
88376	20
177148	20
138698	20
47779	20
158802	20
46162	20
126019	20
1396	20
474605	20
232958	20
98914	20
763065	20
86162	20
318750	20
142436	20
900517	20
269573	20
609849	20
337922	20
892735	20
415635	20
11976	20
295041	20
331016	20
44788	20
123101	20
522687	20
269832	20
46979	20
83363	20
768249	20
339576	20
249653	20
810753	20
123281	20
30457	20
202505	20
798200	20
490013	20
820226	20
532599	20
123210	20
212155	20
593158	20
252278	20
76965	20
555728	20
487993	20
441208	20
257027	20
864115	20
593273	20
486970	20
426650	20
521736	20
29737	20
656578	20
986879	20
1005795	20
1068591	20
293842	20
1116366	20
191193	20
256724	20
171508	20
55514	20
634545	20
134480	20
117782	20
83436	20
51949	20
126776	20
138951	20
157911	20
268352	20
210081	20
859158	20
68820	20
115095	20
252094	20
207637	20
687803	20
135002	20
319006	20
56990	20
895412	20
109805	20
167442	20
138760	20
116220	20
95012	20
323172	20
24778	20
122251	20
252108	20
