	artist_id
17690	5
292034	5
16402	5
439507	5
535678	5
13440	5
254054	5
92627	5
23324	5
414690	5
292980	5
86064	5
111622	5
55488	5
395583	5
93213	5
48901	5
254158	5
18642	5
204760	5
44664	5
60461	5
48965	5
9004	5
4854	5
1024024	5
268509	5
2872557	5
133436	5
438685	5
331856	5
588805	5
74612	5
137066	5
49136	5
1024002	5
7710	5
1023455	5
42995	5
83797	5
23146	5
50117	5
36742	5
628716	5
50369	5
1023527	5
37539	5
27746	5
87550	5
680109	5
221782	5
133676	5
59329	5
770285	5
252783	5
36584	5
30242	5
680037	5
11212	5
414845	5
55092	5
31071	5
117097	5
96932	5
680027	5
928116	5
91185	5
27234	5
89244	5
171848	5
101917	5
151378	5
27067	5
4997	5
27834	5
628340	5
23551	5
76081	5
84787	5
15064	5
41463	5
76540	5
383031	5
286047	5
21052	5
680100	5
691024	5
277070	5
47518	5
7164	5
393525	5
166700	5
95103	5
525021	5
4479	5
322727	5
23250	5
21785	5
31395	5
48294	5
145101	5
9678	5
866302	5
81466	5
401012	5
11055	5
124823	5
928026	5
47734	5
550555	5
79340	5
87709	5
496	5
2614	5
202730	5
184793	5
28446	5
255141	5
138394	5
85253	5
26447	5
15352	5
28346	5
201892	5
928341	5
86220	5
42081	5
91582	5
309611	5
140337	5
38706	5
82460	5
92157	5
34586	5
59158	5
25309	5
400796	5
1457	5
45567	5
23130	5
268430	5
9643	5
30412	5
880	5
63888	5
42827	5
50490	5
83481	5
11200	5
1023581	5
117468	5
142422	5
43396	5
843719	5
255061	5
27280	5
47246	5
92625	5
18236	5
628590	5
198416	5
680094	5
19298	5
39478	5
18221	5
78389	5
91019	5
114002	5
44516	5
30510	5
10546	5
1079965	5
43191	5
109192	5
93896	5
425514	5
9826	5
538081	5
43038	5
642948	5
861507	5
282267	5
17382	5
16816	5
274820	5
28975	5
680087	5
97174	5
45367	5
14783	5
414696	5
410536	5
275430	5
132155	5
101520	5
1056345	5
7798	5
10407	5
171353	5
661569	5
132261	5
48778	5
414702	5
556549	5
121047	5
178244	5
52723	5
1071156	5
927986	5
556075	5
104572	5
153899	5
177129	5
1039314	5
16444	5
41238	5
414956	5
927925	5
32407	5
77889	5
206688	5
472384	5
4166	5
7911	5
49470	5
17052	5
65648	5
73598	5
53350	5
194398	5
157832	5
294322	5
204634	5
928342	5
3221	5
629961	5
1054435	5
175464	5
685166	5
38857	5
4135	5
280814	5
29085	5
1052714	5
28819	5
10094	5
107584	5
5378	5
16059	5
90305	5
123646	5
28578	5
91154	5
43289	5
1024215	5
4820	5
75789	5
7287	5
9895	5
10185	5
1023940	5
254097	5
629674	5
33892	5
256995	5
217613	5
524448	5
12959	5
198053	5
25774	5
12071	5
92704	5
37407	5
29569	5
48969	5
18750	5
83644	5
22755	5
414964	5
92966	5
16179	5
16343	5
608632	5
522234	5
384537	5
75290	5
469743	5
19202	5
1844	5
333899	5
91437	5
429304	5
3940	5
51480	5
60946	5
628550	5
685178	5
99643	5
57055	5
328097	5
42624	5
189395	5
254382	5
147301	5
78287	5
45867	5
117662	5
190867	5
1018137	5
9487	5
5410	5
209233	5
27075	5
1418378	5
4327	5
114213	5
209223	5
272113	5
36916	5
47379	5
308086	5
153016	5
3427	5
42263	5
448172	5
82359	5
43033	5
1024619	5
9148	5
10046	5
2201	5
11668	5
8033	5
12219	5
1023769	5
101792	5
210277	5
645028	5
85393	5
650715	5
234825	5
11196	5
1024154	5
32237	5
28315	5
338534	5
83513	5
88505	5
67007	5
10478	5
103971	5
4865	5
214262	5
918729	5
524465	5
10089	5
53567	5
628537	5
866221	5
680073	5
41900	5
38540	5
630403	5
282265	5
399451	5
472457	5
48916	5
87744	5
71764	5
1079650	5
928034	5
143447	5
16313	5
100700	5
97049	5
117076	5
35698	5
174580	5
38533	5
118145	5
227568	5
84062	5
102273	5
87120	5
49443	5
16623	5
45705	5
327004	5
936703	5
1024240	5
3222	5
108485	5
400800	5
257406	5
618573	5
685343	5
7324	5
153721	5
384415	5
181282	5
196867	5
1024207	5
38315	5
91541	5
29849	5
7913	5
27727	5
35383	5
168283	5
97185	5
104035	5
116475	5
218467	5
169012	5
15393	5
56768	5
43386	5
6141	5
79095	5
65606	5
42262	5
80200	5
92770	5
25779	5
349087	5
27913	5
1024155	5
628481	5
13549	5
42268	5
18792	5
112571	5
50081	5
104196	5
5888	5
7425	5
330155	5
378691	5
867765	5
3818	5
263333	5
458373	5
504259	5
40449	5
24288	5
17664	5
352207	5
784789	5
437207	5
167547	5
75038	5
258158	5
1079639	5
36964	5
68036	5
41861	5
251430	5
63593	5
8263	5
23788	5
928343	5
358862	5
8661	5
23642	5
133508	5
151360	5
57830	5
63918	5
414836	5
810915	5
96670	5
27771	5
84748	5
109227	5
415920	5
241055	5
23187	5
5411	5
325905	5
16774	5
9066	5
150178	5
87025	5
101590	5
188413	5
15584	5
33968	5
1024661	5
26036	5
252698	5
3082	5
61117	5
414703	5
20359	5
190061	5
422783	5
117894	5
162980	5
30656	5
1054727	5
33477	5
1084551	5
273957	5
29929	5
154922	5
20375	5
67353	5
256803	5
117604	5
97535	5
171828	5
64256	5
1023995	5
22106	5
59162	5
118434	5
27295	5
106670	5
5976	5
331027	5
61211	5
1082147	5
866216	5
17967	5
28913	5
32798	5
475302	5
499766	5
685238	5
107223	5
80001	5
262	5
92184	5
649515	5
97991	5
197434	5
58898	5
208263	5
102863	5
927990	5
196177	5
180302	5
33059	5
91684	5
103448	5
31457	5
98342	5
45543	5
3073649	5
288388	5
214322	5
1691	5
3358	5
1084547	5
16391	5
137833	5
163112	5
61950	5
171497	5
16100	5
17996	5
12963	5
86166	5
88215	5
17710	5
36706	5
45988	5
57092	5
65692	5
7942	5
54688	5
36622	5
3418	5
86793	5
23779	5
43308	5
16810	5
470647	5
43361	5
133939	5
272084	5
115483	5
59161	5
83255	5
35173	5
84746	5
36604	5
342616	5
107375	5
9745	5
286598	5
16940	5
32167	5
62157	5
583054	5
42576	5
153420	5
133509	5
313206	5
472795	5
15077	5
111245	5
76108	5
2887121	5
85452	5
17414	5
680043	5
583098	5
113215	5
401837	5
707522	5
54401	5
204636	5
78622	5
492457	5
91170	5
1417016	5
439488	5
10097	5
170645	5
11523	5
118319	5
160532	5
86095	5
555679	5
16239	5
194788	5
135385	5
18094	5
29171	5
288410	5
928094	5
226694	5
927970	5
49473	5
142950	5
628494	5
418456	5
37404	5
4618	5
2689713	5
84584	5
1079428	5
29864	5
130201	5
452270	5
10730	5
204625	5
8170	5
147297	5
49765	5
360	5
29543	5
14268	5
18144	5
176769	5
160059	5
268006	5
20120	5
801010	5
79144	5
82123	5
41008	5
5924	5
79576	5
404996	5
80573	5
31282	5
14970	5
216474	5
6378	5
111062	5
9375	5
114205	5
244994	5
6850	5
19119	5
44267	5
61334	5
7421	5
38024	5
384554	5
18154	5
46836	5
252602	5
3665	5
187855	5
2583	5
2814	5
75657	5
1024779	5
517248	5
231037	5
162983	5
285316	5
1079653	5
45560	5
31809	5
266326	5
82619	5
99132	5
43434	5
50110	5
358899	5
623060	5
253572	5
137146	5
250598	5
5517	5
74711	5
125281	5
928375	5
17637	5
57144	5
39895	5
17796	5
680102	5
30082	5
87001	5
339121	5
15518	5
23154	5
128475	5
17409	5
55081	5
680056	5
6435	5
38834	5
288512	5
6592	5
37772	5
12986	5
629261	5
15508	5
1024796	5
103585	5
55608	5
20335	5
65920	5
22711	5
10949	5
40431	5
42939	5
7256	5
2796	5
1023756	5
112674	5
420526	5
17335	5
203957	5
7359	5
52797	5
33529	5
1079926	5
439346	5
48196	5
3794	5
327073	5
53667	5
12169	5
30549	5
400976	5
1023616	5
14533	5
680076	5
398974	5
86823	5
998168	5
230359	5
3120	5
14129	5
209026	5
86123	5
43879	5
17118	5
1023693	5
68507	5
31570	5
10149	5
148017	5
554581	5
64758	5
82061	5
1427	5
524496	5
58588	5
25832	5
384552	5
15289	5
130952	5
151726	5
19056	5
12271	5
623586	4
46716	4
89858	4
371920	4
92037	4
79480	4
204372	4
35622	4
55615	4
85451	4
58947	4
205531	4
133383	4
936706	4
41511	4
203952	4
10179	4
4313	4
74992	4
43742	4
12194	4
93420	4
22731	4
927885	4
2763	4
619409	4
290872	4
11465	4
113434	4
102	4
566054	4
134283	4
27846	4
13913	4
236356	4
366206	4
375933	4
1315	4
3555	4
159992	4
1084710	4
31020	4
111407	4
742492	4
694857	4
83762	4
214203	4
3140902	4
53560	4
629079	4
12774	4
460096	4
36465	4
214019	4
525022	4
2982	4
998189	4
88293	4
314286	4
120421	4
103697	4
31800	4
97028	4
3277	4
3520	4
143465	4
10535	4
54897	4
19650	4
8677	4
271789	4
65471	4
93134	4
39742	4
148095	4
197961	4
1023895	4
205823	4
33908	4
221009	4
928269	4
15652	4
781238	4
414846	4
49460	4
86802	4
66436	4
17701	4
5409	4
27863	4
28864	4
111341	4
56799	4
245083	4
276806	4
6351	4
5929	4
87288	4
18857	4
273831	4
448309	4
91390	4
65080	4
92556	4
681582	4
84752	4
680121	4
91629	4
123919	4
66020	4
468219	4
87711	4
231238	4
68626	4
882548	4
28753	4
145540	4
680053	4
58662	4
1015120	4
202912	4
83176	4
316892	4
507312	4
770233	4
124282	4
144627	4
628729	4
58686	4
57788	4
112210	4
339713	4
680126	4
1591	4
928014	4
90551	4
43445	4
67078	4
680077	4
8392	4
45686	4
90395	4
198735	4
78413	4
460421	4
680059	4
46002	4
28983	4
274503	4
19053	4
385767	4
93135	4
1023453	4
66175	4
11075	4
130325	4
91919	4
204450	4
370954	4
138236	4
166033	4
42453	4
5679	4
211111	4
160134	4
27847	4
20577	4
9430	4
680032	4
18255	4
83178	4
205646	4
414689	4
43058	4
204412	4
38715	4
36694	4
111067	4
866311	4
877185	4
680040	4
1054507	4
414675	4
706541	4
11318	4
110985	4
11471	4
59510	4
228957	4
192450	4
19243	4
472575	4
31844	4
4661	4
271945	4
106244	4
1023684	4
70918	4
110862	4
29589	4
36985	4
1023966	4
53552	4
24266	4
210374	4
122128	4
685154	4
8613	4
36897	4
325053	4
268643	4
29916	4
376444	4
414694	4
5066	4
9707	4
89359	4
680038	4
222529	4
1023889	4
27179	4
17981	4
309557	4
204374	4
111634	4
629971	4
17980	4
54493	4
1023569	4
383352	4
34061	4
27689	4
486347	4
1024212	4
453217	4
488435	4
80542	4
644863	4
86282	4
15560	4
245194	4
143908	4
3140901	4
29362	4
27965	4
100143	4
267618	4
25916	4
77059	4
35759	4
51120	4
97566	4
66833	4
627421	4
168566	4
41128	4
56761	4
107269	4
24623	4
4648	4
47077	4
118535	4
15686	4
203090	4
623592	4
59316	4
4082	4
34502	4
8376	4
11864	4
419337	4
175607	4
2337	4
195449	4
629442	4
176263	4
540726	4
56999	4
20373	4
87016	4
15411	4
4136	4
32981	4
936701	4
184294	4
12336	4
91160	4
254117	4
127766	4
936705	4
189378	4
43715	4
53511	4
435342	4
451998	4
414698	4
2244	4
288421	4
145538	4
157677	4
71614	4
66806	4
628706	4
24376	4
10567	4
312197	4
122399	4
31015	4
10694	4
170997	4
36389	4
103566	4
860217	4
29874	4
224270	4
8506	4
605169	4
35639	4
195811	4
55224	4
106752	4
53296	4
49360	4
12772	4
51323	4
326079	4
112779	4
54571	4
57789	4
669548	4
134115	4
86673	4
117192	4
31018	4
629805	4
49109	4
18026	4
472625	4
680110	4
18231	4
28560	4
727	4
14235	4
134633	4
42790	4
204705	4
1024026	4
189037	4
100599	4
57646	4
12988	4
198146	4
313735	4
88720	4
88939	4
24146	4
125452	4
207070	4
39251	4
1054326	4
105051	4
9767	4
2503	4
33317	4
309545	4
16466	4
190471	4
424957	4
31455	4
472568	4
254299	4
19259	4
628378	4
629393	4
15269	4
43815	4
36055	4
58586	4
56541	4
1024710	4
199494	4
292221	4
208910	4
110700	4
779966	4
8503	4
286794	4
115495	4
430561	4
350225	4
518860	4
414677	4
32682	4
680074	4
28977	4
257356	4
56637	4
136746	4
104716	4
927994	4
452862	4
46159	4
55047	4
86253	4
18989	4
1023816	4
37715	4
50298	4
230872	4
6251	4
39250	4
198736	4
1024198	4
44229	4
680062	4
899113	4
585772	4
55517	4
57540	4
680111	4
59597	4
58330	4
16161	4
148075	4
680079	4
307777	4
43205	4
6341	4
384512	4
53509	4
34874	4
43466	4
91403	4
238252	4
234064	4
273691	4
28715	4
12984	4
38354	4
214990	4
16994	4
112768	4
10553	4
414699	4
43217	4
685167	4
86986	4
628510	4
37064	4
629074	4
83094	4
24282	4
685152	4
71580	4
197642	4
25680	4
171021	4
10293	4
1023938	4
10033	4
57120	4
993214	4
288447	4
1056196	4
12839	4
101784	4
129915	4
498615	4
272804	4
414892	4
301990	4
106	4
19648	4
85465	4
556564	4
101133	4
472709	4
195689	4
117509	4
137601	4
52789	4
85298	4
35836	4
113964	4
310873	4
629263	4
928175	4
266686	4
33598	4
87700	4
312571	4
60638	4
76744	4
78400	4
15556	4
253112	4
45784	4
629768	4
8398	4
1023783	4
167188	4
4579	4
69605	4
77977	4
8096	4
998180	4
16163	4
59352	4
182626	4
26568	4
316087	4
29734	4
359810	4
108304	4
472445	4
26902	4
55357	4
218059	4
1023592	4
477362	4
231516	4
55614	4
65502	4
1056220	4
224598	4
86756	4
43453	4
313261	4
537275	4
101467	4
1079594	4
182185	4
16791	4
177572	4
43045	4
65537	4
628369	4
87533	4
927987	4
1023451	4
97556	4
83522	4
16169	4
66404	4
248652	4
682396	4
472570	4
10027	4
629262	4
277915	4
271768	4
171894	4
1084721	4
103	4
628730	4
125568	4
2872543	4
85249	4
35500	4
359808	4
628711	4
46899	4
224260	4
16067	4
21410	4
423027	4
1347	4
537398	4
88211	4
56762	4
267435	4
46070	4
32459	4
96838	4
109709	4
43301	4
12218	4
17600	4
206712	4
16446	4
680042	4
54066	4
318757	4
187238	4
318499	4
8907	4
12789	4
74988	4
218571	4
24794	4
135423	4
111371	4
89	4
19753	4
5731	4
384399	4
19786	4
1023702	4
157337	4
104587	4
89474	4
208033	4
101904	4
623609	4
629751	4
88324	4
25125	4
167064	4
239452	4
472263	4
409262	4
109297	4
145256	4
29164	4
5836	4
138390	4
824422	4
28848	4
288470	4
15398	4
1079754	4
134695	4
93572	4
292624	4
59698	4
5683	4
201675	4
383639	4
38316	4
97075	4
59602	4
17833	4
66805	4
10442	4
104079	4
176742	4
27864	4
7382	4
309	4
3004	4
17912	4
414747	4
224593	4
161915	4
25513	4
53551	4
7487	4
91162	4
11305	4
414676	4
4094	4
327028	4
391729	4
36723	4
288362	4
353866	4
145800	4
1023906	4
23053	4
56868	4
85526	4
16770	4
1378	4
239047	4
3088	4
910558	4
645029	4
5563	4
199451	4
9485	4
680067	4
476418	4
327677	4
204421	4
34750	4
204380	4
134136	4
25973	4
274550	4
176856	4
6139	4
30303	4
33049	4
86010	4
164559	4
51670	4
1023948	4
85392	4
176044	4
685224	4
49661	4
519852	4
80553	4
435468	4
15512	4
1079471	4
180318	4
147688	4
636623	4
627647	4
271908	4
83155	4
271333	4
19952	4
43619	4
101052	4
472598	4
555630	4
86695	4
295409	4
98518	4
106706	4
596785	4
1056429	4
86155	4
365414	4
55482	4
547329	4
491682	4
14831	4
200071	4
43763	4
221454	4
579705	4
288413	4
5775	4
129695	4
77940	4
998167	4
28420	4
83785	4
30063	4
43015	4
628427	4
388125	4
46160	4
56932	4
68737	4
984	4
1023625	4
23685	4
114660	4
485530	4
2065	4
7161	4
110386	4
157155	4
249628	4
63334	4
36286	4
273888	4
81370	4
43293	4
1023996	4
391728	4
12234	4
16255	4
85172	4
1024379	4
268282	4
103383	4
330966	4
17831	4
28426	4
5645	4
302361	4
918727	4
152882	4
204031	4
55526	4
51080	4
502522	4
630191	4
83560	4
17477	4
87734	4
1441465	4
9475	4
18864	4
65649	4
1023484	4
1024658	4
8345	4
405920	4
12443	4
204447	4
552642	4
251371	4
29035	4
197892	4
21358	4
623575	4
19607	4
11419	4
12913	4
308487	4
10593	4
325136	4
658342	4
50696	4
5051	4
628937	4
16228	4
208635	4
133694	4
391768	4
184517	4
3426	4
86708	4
1023477	4
452147	4
55429	4
99839	4
198579	4
219065	4
87525	4
927904	4
88123	4
358346	4
130120	4
18583	4
928091	4
181295	4
913	4
111439	4
130907	4
629027	4
52064	4
204551	4
64760	4
5986	4
40893	4
163783	4
47684	4
26992	4
7439	4
18804	4
35573	4
866226	4
65708	4
3474	4
33524	4
1024458	4
1023743	4
744657	4
161354	4
92873	4
103841	4
117605	4
25424	4
124968	4
3749	4
118831	4
45419	4
366791	4
269795	4
28185	4
77176	4
89943	4
39199	4
4177	4
92729	4
108240	4
65668	4
93139	4
83154	4
174556	4
1024681	4
291616	4
326035	4
42988	4
155880	4
13304	4
1054562	4
539918	4
525524	4
197252	4
20141	4
37022	4
5745	4
50189	4
15738	4
257411	4
17669	4
92808	4
21982	4
167403	4
5126	4
86118	4
504749	4
3140894	4
1023630	4
28576	4
216297	4
83147	4
629352	4
2874875	4
22789	4
129380	4
394558	4
928096	4
524436	4
60768	4
21232	4
302848	4
47853	4
79897	4
35100	4
1023864	4
139593	4
36329	4
42345	4
507594	4
1023746	4
841639	4
15306	4
27774	4
363373	4
66596	4
519427	4
472509	4
180948	4
101279	4
414576	4
106815	4
58970	4
1023660	4
928103	4
102413	4
77990	4
130157	4
623573	4
39070	4
781346	4
171457	4
25427	4
84371	4
628457	4
35662	4
38332	4
7247	4
233039	4
30974	4
60440	4
157935	4
1023737	4
450436	4
628941	4
866259	4
57269	4
12669	4
163119	4
138057	4
12220	4
84809	4
172852	4
173301	4
568988	4
1024660	4
20047	4
358863	4
160796	4
253658	4
221452	4
491602	4
338472	4
15380	4
43338	4
55326	4
20023	4
104662	4
38919	4
31793	4
1023736	4
18179	4
508161	4
680066	4
628938	4
12803	4
928383	4
93177	4
30677	4
55388	4
364050	4
253999	4
6105	4
29826	4
963086	4
87060	4
26798	4
16909	4
72695	4
928032	4
154631	4
927898	4
27124	4
161308	4
16252	4
536575	4
6212	4
43806	4
16756	4
866258	4
24697	4
4478	4
34916	4
1079745	4
43104	4
131470	4
36343	4
48412	4
249061	4
16399	4
20062	4
288462	4
27092	4
5641	4
24642	4
335019	4
14729	4
16742	4
48668	4
24649	4
60264	4
39851	4
6782	4
17654	4
391874	4
861493	4
9479	4
137616	4
372922	4
70945	4
64737	4
106807	4
323295	4
11235	4
149443	4
88253	4
326128	4
3331	4
16743	4
481156	4
204395	4
813343	4
15887	4
147469	4
171815	4
76846	4
12436	4
5642	4
75212	4
21573	4
1458	4
79351	4
28003	4
103813	4
533395	4
23934	4
414811	4
685313	4
92883	4
2569	4
705713	4
1024642	4
56916	4
66604	4
30987	4
58736	4
328418	4
171485	4
288449	4
83138	4
928084	4
326043	4
360884	4
29450	4
93589	4
90301	4
148176	4
229228	4
685223	4
30361	4
156228	4
38021	4
1084550	4
537495	4
196654	4
144087	4
54413	4
285670	4
453552	4
107353	4
927912	4
101542	4
6726	4
72021	4
46023	4
87632	4
92705	4
150750	4
866429	4
240410	4
18432	4
4973	4
96674	4
46870	4
9720	4
392274	4
277755	4
11496	4
282213	4
52584	4
157192	4
105676	4
628926	4
28033	4
68813	4
16773	4
628430	4
87544	4
37312	4
54926	4
157179	4
645032	4
206984	4
19573	4
1969	4
253319	4
91486	4
97468	4
264577	4
101538	4
27806	4
62407	4
1023482	4
222608	4
185015	4
33533	4
2931	4
5196	4
186152	4
85918	4
1280	4
54758	4
100941	4
59529	4
10764	4
18947	4
148134	4
15939	4
5595	4
51561	4
1024267	4
4673	4
1079987	4
59813	4
88361	4
279300	4
61388	4
57290	4
371751	4
43036	4
30960	4
400812	4
164383	4
108746	4
636603	4
9072	4
18946	4
628536	4
254216	4
312978	4
89944	4
110153	4
269186	4
966825	4
414667	4
186388	4
629810	4
38510	4
16865	4
32901	4
629050	4
1023730	4
577736	4
294399	4
43754	4
22129	4
87451	4
120138	4
75157	4
2935	4
104610	4
22404	4
578836	4
1872532	4
16536	4
204025	4
414775	4
16029	4
53102	4
212751	4
414668	4
8052	4
226838	4
97361	4
87124	4
69547	4
4970	4
25444	4
59027	4
19575	4
52809	4
375655	4
770577	4
482619	4
629338	4
32102	4
524665	4
43974	4
15610	4
723098	4
578903	4
414859	4
85926	4
88924	4
1065947	4
559894	4
66889	4
93508	4
87151	4
7616	4
101702	4
391345	4
250592	4
102377	4
550146	4
1079655	4
234139	4
17874	4
7403	4
477352	4
6404	4
71778	4
103642	4
770241	4
7308	4
92849	4
629052	4
49608	4
397887	4
685227	4
180575	4
15828	4
94249	4
358824	4
222694	4
366937	4
107688	4
36089	4
42236	4
118837	4
18438	4
966832	4
19955	4
55651	4
46572	4
231064	4
16827	4
184126	4
680604	4
291318	4
373713	4
887298	4
413782	4
55316	4
770248	4
110387	4
78326	4
118950	4
781338	4
309481	4
30869	4
105311	4
5887	4
120886	4
233624	4
145118	4
628555	4
645026	4
48915	4
918699	4
617542	4
59160	4
83756	4
59524	4
505958	4
222676	4
136100	4
27581	4
3140	4
40293	4
101960	4
44029	4
67787	4
6290	4
43095	4
1084693	4
20983	4
2795	4
42520	4
629343	4
38812	4
91680	4
1079651	4
3225	4
38166	4
32792	4
629105	4
267802	4
146755	4
613469	4
22162	4
118904	4
263790	4
53271	4
9586	4
28388	4
366797	4
524505	4
19299	4
59013	4
83245	4
629337	4
204446	4
28308	4
298388	4
171614	4
26983	4
54003	4
83633	4
206315	4
927919	4
121410	4
365811	4
866219	4
147960	4
58457	4
1023612	4
207262	4
142264	4
213475	4
5778	4
7182	4
770209	4
41892	4
496779	4
10166	4
91169	4
234219	4
1024877	4
374449	4
470652	4
928149	4
86938	4
15725	4
414671	4
3304	4
44899	4
251517	4
91333	4
5713	4
192803	4
65838	4
15322	4
928170	4
101532	4
815126	4
629084	4
4581	4
629605	4
169215	4
16147	4
97922	4
299716	4
3318	4
4052	4
538337	4
116115	4
6103	4
1051	4
105512	4
107387	4
88624	4
208996	4
472748	4
97083	4
43970	4
119598	4
1024003	4
141253	4
928104	4
40160	4
239350	4
59074	4
37698	4
143638	4
389651	4
629347	4
16990	4
65904	4
107099	4
108451	4
297861	4
4633	4
582594	4
225782	4
524715	4
66593	4
60907	4
21389	4
166031	4
79931	4
157190	4
130346	4
188480	4
82985	4
88287	4
15949	4
204920	4
83422	4
39954	4
84327	4
629597	4
49494	4
93496	4
16551	4
67097	4
36260	4
204386	4
129923	4
401033	4
57014	4
222681	4
660825	4
628433	4
472799	4
18716	4
10570	4
815297	4
19783	4
7704	4
927882	4
106679	4
251459	4
62128	4
89011	4
68518	4
392721	4
129835	4
496285	4
86151	4
240423	4
6113	4
42974	4
10161	4
53203	4
37779	4
628923	4
309547	4
28215	4
181002	4
17418	4
1084622	4
19585	4
203746	4
28834	4
31253	4
1994	4
114760	4
55479	4
214211	4
17571	4
333948	4
4483	4
33368	4
237307	4
11005	4
1054337	4
100346	4
114533	4
4026	4
102861	4
158438	4
113717	4
12316	4
318617	4
7819	4
117441	4
130196	4
10271	4
68202	4
10215	4
43193	4
20312	4
20981	4
384535	4
472565	4
268133	4
337	4
37581	4
45383	4
86113	4
1054595	4
298238	4
91776	4
221814	4
548888	4
1084542	4
10117	4
326003	4
98180	4
147804	4
17852	4
36541	4
156790	4
326094	4
95362	4
53150	4
39103	4
7060	4
9648	4
116205	4
138196	4
55217	4
17753	4
83887	4
21158	4
26040	4
1054633	4
208944	4
95549	4
150245	4
157133	4
1023465	4
414274	4
5530	4
1056155	4
205098	4
217706	4
15579	4
102375	4
3517	4
629686	4
620971	4
254089	4
45715	4
315856	4
36295	4
540659	4
38292	4
60312	4
7956	4
680069	4
28442	4
288318	4
184142	4
393270	4
21176	4
2739	4
154626	4
143884	4
472928	4
60170	4
65700	4
661491	4
116428	4
15935	4
240880	4
75118	4
680082	4
10624	4
58710	4
20017	4
623655	4
598422	4
691597	4
3140897	4
93352	4
25106	4
84908	4
18321	4
326023	4
1408951	4
83927	4
8945	4
6172	4
87705	4
1668	4
42920	4
147295	4
135176	4
42128	4
86169	4
9548	4
92313	4
316527	4
58520	4
35673	4
86086	4
3483	4
748440	4
1071124	4
1054491	4
929856	4
93130	4
112818	4
55464	4
628429	4
48649	4
254159	4
53878	4
57577	4
438604	4
43686	4
93080	4
209711	4
835908	4
7926	4
254370	4
17595	4
569027	4
25482	4
94168	4
59545	4
139818	4
42185	4
53146	4
957776	4
26907	4
401070	4
295129	4
90157	4
8576	4
67049	4
153554	4
76828	4
323976	4
26432	4
472490	4
23325	4
70025	4
44508	4
148318	4
48250	4
147939	4
1056501	4
472675	4
47843	4
17063	4
55127	4
328353	4
622725	4
20580	4
1054487	4
205413	4
3202	4
11592	4
103893	4
17575	4
3548	4
249046	4
866251	4
127859	4
1025000	4
661589	4
485231	4
628916	4
92208	4
202465	4
33031	4
33805	4
39950	4
680091	4
119847	4
18616	4
927954	4
660831	4
66154	4
210555	4
40099	4
28146	4
145936	4
49122	4
38804	4
42977	4
682138	4
1669	4
12207	4
119408	4
42847	4
101773	4
16526	4
18943	4
181301	4
928393	4
84496	4
694815	4
120108	4
70964	4
106674	4
308522	4
40165	4
268894	4
204499	4
815298	4
43491	4
251514	4
33684	4
155387	4
109214	4
712001	4
225715	4
114	4
81264	4
273301	4
1062225	4
1023535	4
365619	4
439619	4
547420	4
429718	4
1023628	4
171588	4
866314	4
180464	4
928109	4
282270	4
363033	4
114366	4
104292	4
149161	4
129839	4
797281	4
112343	4
57292	4
316582	4
301593	4
6574	4
18713	4
79278	4
12715	4
4629	4
45955	4
152157	4
104633	4
927901	4
203972	4
661531	4
122586	4
18271	4
66911	4
12266	4
288509	4
313804	4
106701	4
268078	4
843727	4
20715	4
57230	4
10297	4
8672	4
497152	4
6314	4
32495	4
384570	4
105658	4
90757	4
