	artist_id
77937	11
71417	11
62071	11
88129	11
514135	11
127575	11
599342	11
203271	11
715592	11
26201	11
223177	11
17400	11
398660	11
169334	11
211379	11
412551	11
448644	11
3173	11
83317	11
100242	11
22514	11
33742	11
62359	11
269844	11
256242	11
429217	11
1081927	11
112938	11
2690000	11
552957	11
847725	11
194801	11
266467	11
782623	11
352953	11
45983	11
298593	11
56038	11
1127889	11
225292	11
109633	11
220736	11
1078776	11
745074	11
390907	11
91478	11
134199	11
404361	11
150591	11
44131	11
545128	11
60523	11
188877	11
44772	11
11016	11
180342	11
20565	11
55266	11
309967	11
471227	11
668452	11
111593	11
327702	11
224262	11
159760	11
28752	11
240274	11
395985	11
512880	11
232477	11
68145	11
848593	11
166495	11
1952	11
552289	11
723822	11
89849	11
686562	11
166494	11
948862	11
713059	11
365267	11
29505	11
27392	11
512667	11
219333	11
1140147	11
65073	11
40403	11
60577	11
23984	11
772575	11
701519	11
917093	11
11432	11
99917	11
1122424	11
44216	11
596372	11
1643889	11
1388809	11
298047	11
92075	11
468634	11
76939	11
35670	11
194792	11
67495	11
272122	11
65070	11
42603	11
237122	11
129915	11
890453	11
468580	11
232670	11
511049	11
69278	11
958281	11
158973	11
268695	11
52955	11
318902	11
241352	11
1121988	11
375485	11
150361	11
196446	11
290826	11
429593	11
19628	11
693467	11
788593	11
798978	11
43184	11
1079480	11
104291	11
334865	11
290827	11
73119	11
63184	11
354626	11
789349	11
447647	11
351938	11
489560	11
41729	11
221030	11
122798	11
75359	11
56090	11
128295	11
1191663	11
143976	11
492089	11
88012	11
409002	11
232661	11
68455	11
87356	11
1122542	11
1077295	11
950963	11
572475	11
529186	11
13671	11
138968	11
39381	11
38727	11
107063	11
922589	11
197290	11
59574	11
73999	11
1922	11
82159	11
497838	11
439735	11
61953	11
16787	11
122242	11
348855	11
41352	11
205486	11
123881	11
950980	11
773570	11
2965892	11
117893	11
68761	11
51098	11
497215	11
452037	11
180881	11
335006	11
71537	11
542946	11
460872	11
31840	11
380421	11
1133717	11
304913	11
70148	11
486998	11
5838	11
214084	11
64209	11
104948	11
874256	11
84417	11
1006006	11
497214	11
173777	11
38726	11
1094299	11
690680	11
353404	11
222315	11
516237	11
865345	11
536968	11
472229	11
171965	11
94746	11
113149	11
177640	11
449607	11
2988248	11
125377	11
39448	11
319521	11
131872	11
517773	11
36968	11
116650	11
386765	11
59879	11
20592	11
359101	11
117187	11
133563	11
360835	11
82468	11
271250	11
159797	11
190658	11
180454	11
1109642	11
47098	11
365584	11
283317	11
197574	11
731292	11
76989	11
73117	11
789312	11
365812	11
569280	11
196209	11
441705	11
885692	11
292445	11
133075	11
93346	11
65814	11
91538	11
347761	11
66093	11
96888	11
90175	11
99621	11
196949	11
49685	11
656104	11
41128	11
333550	11
250431	11
592092	11
1109644	11
436039	11
101539	11
158943	11
252572	11
209440	11
706251	11
337976	11
972694	11
1077320	11
611183	11
654351	11
91019	11
48369	11
652913	11
62385	11
266935	11
2526501	11
281536	11
145174	11
404364	11
138181	11
256703	11
217693	11
201301	11
1087063	11
72205	11
265249	11
9121	11
273445	11
58986	11
245434	11
739784	11
49760	11
212737	11
1112272	11
151170	11
133069	11
126108	11
383654	11
91573	11
152190	11
346459	11
250446	11
249050	11
176340	11
21054	11
93363	11
894523	11
328362	11
804990	11
136851	11
861209	11
40181	11
575113	11
233120	11
7724	11
826977	11
1135717	11
1053907	11
147636	11
1140156	11
569306	11
148318	11
12410	11
149951	11
287447	11
1126862	11
224930	11
313711	11
50110	11
54175	11
130320	11
96197	11
186289	11
70171	11
62362	11
519731	11
138463	11
235718	11
153914	11
25084	11
470515	11
831826	11
10016	11
917124	11
49032	11
26905	11
253421	11
48733	11
111867	11
97388	11
135979	11
109317	11
221340	11
820204	11
48208	11
264666	11
790775	11
795693	11
667698	11
448082	11
120236	11
78141	11
654104	11
140662	11
622822	11
318504	11
588107	11
577301	11
78898	11
246419	11
264596	11
106692	11
930479	11
916379	11
727834	11
310050	11
389545	11
329291	11
1100072	11
991807	11
282268	11
325144	11
44444	11
352620	11
188757	11
259510	11
83650	11
1000193	11
108254	11
72711	11
117092	11
136900	11
136335	11
105444	11
98617	11
124692	11
69170	11
201076	11
788700	11
194546	11
1512549	11
577288	11
1057006	11
270958	11
29928	11
325902	11
542691	11
177908	11
577299	11
959856	11
80307	11
111939	11
649324	11
147641	11
48390	11
467087	11
98891	11
649327	11
258397	11
2777	11
270952	11
307708	11
142915	11
597564	11
51456	11
69050	11
31272	11
366036	11
630833	11
335382	11
1008848	11
228048	11
995520	11
473459	11
401856	11
376099	11
284970	11
241111	11
894790	11
804730	11
360596	11
889045	11
1063653	11
192892	11
237653	11
233758	11
19857	11
205154	11
143704	11
362415	11
92475	11
46133	11
207154	11
435313	11
267366	11
981524	11
430541	11
537892	11
162408	11
51905	11
793511	11
789157	11
88504	11
45432	11
306845	11
43328	11
63884	11
48802	11
67389	11
118176	11
213999	11
6989	11
109999	11
89758	11
145103	11
241135	11
224759	11
13537	11
32821	11
549185	11
16117	11
6017	11
80972	11
62827	11
847806	11
196343	11
152013	11
102709	11
510499	11
997481	11
119218	11
63135	11
282287	11
182124	11
294093	11
122729	11
1122520	11
93710	11
213461	11
267776	11
130679	11
235653	11
446931	11
173282	11
888884	11
788619	11
384312	11
223591	11
11812	11
970847	11
282281	11
147127	11
130344	11
462535	11
318356	11
591944	11
987	11
55195	11
270583	11
190774	11
230147	11
131406	11
469559	11
54938	11
34599	11
237042	11
33018	11
59074	11
259254	11
50172	11
3624	11
112517	11
894594	11
99275	11
81535	11
13321	11
723987	11
271650	11
585530	11
150843	11
787324	11
285968	11
233979	11
103925	11
36406	11
293576	11
56728	11
519556	11
693402	11
29893	11
730576	11
91905	11
115533	11
28956	11
241929	11
271651	11
844384	11
2319	11
32613	11
534631	11
1167291	11
860719	11
274936	11
210658	11
48252	11
323206	11
670131	11
19850	11
801603	11
176452	11
567863	11
1008282	11
241137	11
265476	11
1131712	11
536338	11
24802	11
536701	11
544543	11
165754	11
36362	11
12567	11
210063	11
36366	11
81737	11
147859	11
142655	11
111026	11
173281	11
384166	11
296865	11
981252	11
141173	11
28930	11
849976	11
28017	11
3037265	11
1062753	11
519907	11
264675	11
328283	11
562434	11
13987	11
10598	11
171466	11
84298	11
256369	11
453073	11
804519	11
16850	11
981251	11
722369	11
602279	11
804518	11
8663	11
468503	11
442895	11
584917	11
13533	11
591898	11
113441	11
461261	11
97949	11
339266	11
372050	11
22621	11
658569	11
139453	11
11746	11
98511	11
91054	11
25915	11
63735	11
229519	11
28136	11
3556	11
1100081	11
347468	11
14849	11
395756	11
82858	11
694212	11
678307	11
513255	11
59684	11
519449	11
115862	11
486689	11
3554	11
111656	11
402087	11
69065	11
296359	11
153765	11
185486	11
745580	11
334773	11
35638	11
154395	11
772179	11
78904	11
435326	11
115292	11
1806	11
516404	11
825726	11
221603	11
63361	11
3527	11
931292	11
1786775	11
313764	11
253303	11
365025	11
230022	11
210176	11
316211	11
262479	11
466404	11
467243	11
88964	11
227463	11
1060845	11
60927	11
136912	11
265508	11
804495	11
1112398	11
783541	11
59166	11
22175	11
142739	11
788661	11
318865	11
182625	11
94564	11
583198	11
380268	11
251631	11
1065463	11
280448	11
980418	11
324868	11
245118	11
410551	11
38534	11
224698	11
960208	11
318650	11
719814	11
403959	11
89198	11
588105	11
292964	11
272820	11
164404	11
110963	11
180388	11
131468	11
205456	11
278071	11
122008	11
517635	11
59699	11
386627	11
462127	11
110966	11
103465	11
23386	11
789582	11
105784	11
22754	11
167326	11
330127	11
582114	11
447489	11
214211	11
241981	11
460778	11
189564	11
591886	11
516068	11
336238	11
794697	11
313772	11
159135	11
392175	11
112558	11
84230	11
1029738	11
106386	11
223576	11
149318	11
603642	11
73544	11
254464	11
601298	11
193938	11
793546	11
66705	11
255304	11
52648	11
207151	11
51505	11
2101604	11
588104	11
42272	11
147786	11
577590	11
309442	11
658614	11
468499	11
452	11
121386	11
176953	11
162309	11
133385	11
20773	11
811512	11
772187	11
444830	11
1908397	11
723533	11
126345	11
139669	11
763990	11
1119664	11
151015	11
15759	11
39139	11
435627	11
650434	11
632872	11
178136	11
210033	11
386981	11
844519	11
104980	11
314727	11
372043	11
399392	11
1097604	11
60896	11
472682	11
50945	11
34568	11
326873	11
559197	11
113959	11
234643	11
365009	11
69082	11
42287	11
13978	11
3024070	11
54522	11
257415	11
40615	11
62671	11
69080	11
718542	11
113440	11
12633	11
5784	11
261983	11
145097	11
134652	11
351160	11
486739	11
38539	11
198511	11
981305	11
109963	11
28083	11
1097607	11
723530	11
303442	11
501081	11
455047	11
48804	11
290096	11
844514	11
576729	11
959268	11
54657	11
694717	11
312360	11
1046122	11
591834	11
305586	11
432461	11
624654	11
300850	11
772177	11
28982	11
20816	11
91964	11
574888	11
77213	11
430563	11
1091519	11
519499	11
267345	11
381320	11
211909	11
48013	11
988292	11
1092406	11
60842	11
149775	11
31581	11
104668	11
14244	11
210429	11
150969	11
294281	11
346041	11
75145	11
383268	11
430561	11
21411	11
449866	11
209210	11
465822	11
6993	11
123594	11
338544	11
106387	11
1080216	11
542734	11
120228	11
45335	11
347889	11
205199	11
582082	11
314806	11
37328	11
65513	11
1130045	11
115155	11
11856	11
60723	11
135992	11
515987	11
103843	11
104542	11
32974	11
260273	11
192924	11
104977	11
38376	11
96092	11
2101606	11
178067	11
290903	11
44324	11
161530	11
821250	11
28250	11
61002	11
67441	11
276738	11
388840	11
2002659	11
851047	11
826932	11
433288	11
122177	11
195795	11
64744	11
84414	11
205193	11
319789	11
727657	11
177327	11
929004	11
113407	11
202661	11
753352	11
14538	11
70689	11
182029	11
45523	11
359433	11
790870	11
610814	11
342290	11
548244	11
327909	11
964113	11
658541	11
78306	11
151059	11
75975	11
71652	11
526487	11
635968	11
10471	11
35203	11
359459	11
9652	11
53665	11
202262	11
203329	11
850895	11
153780	11
538097	11
723545	11
130338	11
292031	11
745803	11
113870	11
145285	11
153481	11
1101600	11
43260	11
111641	11
756813	11
482986	11
804683	11
22969	11
125734	11
292959	11
333939	11
43416	11
32337	11
1571329	11
1062870	11
981281	11
630642	11
262933	11
74535	11
173291	11
147220	11
116598	11
261220	11
58713	11
1951097	11
36420	11
319080	11
951937	11
24703	11
211739	11
63898	11
318683	11
962438	11
145282	11
268273	11
228811	11
122699	11
212032	11
370980	11
199150	11
85278	11
271664	11
98512	11
224602	11
310836	11
173249	11
857490	11
596651	11
70047	11
201472	11
187554	11
461169	11
84160	11
1730	11
651513	11
496712	11
514102	11
97670	11
61901	11
717205	11
22921	11
265959	11
553589	11
82162	11
76030	11
491566	11
76031	11
188986	11
137353	11
214751	11
69193	11
525916	11
392119	11
56509	11
107458	11
635389	11
717349	11
253509	11
137716	11
644550	11
29938	11
46103	11
409391	11
1105723	11
114079	11
216588	11
556538	11
789345	11
55705	11
254159	11
154986	11
329989	11
85306	11
352689	11
28875	11
174953	11
572128	11
649370	11
1138226	11
2965903	11
167485	11
497823	11
15603	11
1086632	11
51647	11
367471	11
8692	11
496839	11
95813	11
327555	11
340336	11
173794	11
703741	11
731331	11
34636	11
322953	11
334632	11
36100	11
727722	11
217873	11
161666	11
366462	11
768520	11
239784	11
857433	11
654487	11
516320	11
804882	11
235889	11
105261	11
145193	11
224590	11
339334	11
835219	11
296902	11
1396618	11
585536	11
856770	11
8681	11
42818	11
278072	11
190653	11
296375	11
564329	11
241192	11
352508	11
3367	11
293678	11
120650	11
160134	11
356710	11
517697	11
1112341	11
447520	11
232790	11
119293	11
106129	11
310952	11
538217	11
20679	11
136442	11
76219	11
586956	11
79990	11
1028411	11
192913	11
789147	11
110166	11
113077	11
75422	11
59205	11
467125	11
226518	11
154987	11
278484	11
394613	11
636505	11
187419	11
3032184	11
319432	11
217253	11
23805	11
534462	11
190594	11
71659	11
339332	11
411989	11
11071	11
375092	11
108175	11
654367	11
1013016	11
101162	11
23977	11
649290	11
31852	11
140944	11
2300	11
104089	11
72421	11
14203	11
541527	11
232744	11
42325	11
127386	11
186151	11
302632	11
39768	11
210461	11
110999	11
16463	11
508393	11
1003595	11
432472	11
193321	11
940932	11
25590	11
64023	11
252653	11
1095087	11
65093	11
705814	11
18679	11
782159	11
138342	11
253022	11
503491	11
248065	11
762259	11
112121	11
20021	11
555788	11
409053	11
111425	11
71577	11
183111	11
167530	11
488645	11
400829	11
432473	11
1087202	11
124653	11
33265	11
14733	11
11614	11
760030	11
562658	11
395804	11
156148	11
317537	11
58221	11
264697	11
706074	11
916513	11
53487	11
57614	11
501173	11
585514	11
85367	11
374540	11
10614	11
349910	11
217585	11
916201	11
26423	11
104857	11
156610	11
196102	11
40532	11
853882	11
107450	11
66478	11
41882	11
331213	11
53641	11
13152	11
897061	11
147427	11
804691	11
81669	11
210899	11
126288	11
1127847	11
457669	11
236744	11
1099041	11
237527	11
1090301	11
544546	11
5132	11
122674	11
121760	11
63926	11
130206	11
156151	11
932368	11
251029	11
519578	11
41582	11
65209	11
91474	11
31508	11
188436	11
89021	11
43814	11
119200	11
791978	11
519579	11
45452	11
407700	11
117542	11
37259	11
37919	11
458518	11
151734	11
91319	11
790449	11
766190	11
131578	11
164160	11
51483	11
97910	11
591953	11
134443	11
438315	11
516423	11
122053	11
40173	11
233603	11
18251	11
434483	11
82124	11
67793	11
14006	11
231553	11
265673	11
77165	11
253927	11
267397	11
826380	11
202910	11
136756	11
144518	11
161534	11
857431	11
182748	11
190101	11
48395	11
376330	11
286692	11
1115075	11
392478	11
644940	11
47527	11
789340	11
2845	11
102787	11
3402	11
4530	11
36186	11
323030	11
542859	11
438334	11
251404	11
572684	11
72082	11
180670	11
337376	11
1090294	11
302385	11
983869	11
745611	11
519114	11
211097	11
43420	11
553581	11
87260	11
401777	11
1121488	11
484148	11
572034	11
137733	11
827260	11
175376	11
270046	11
98219	11
982882	11
514911	11
77420	11
981639	11
1140071	11
519608	11
414730	11
60115	11
143859	11
253402	11
571846	11
717238	11
40475	11
9402	11
171806	11
1057141	11
198318	11
170888	11
1003783	11
115874	11
100212	11
983128	11
1122008	11
109920	11
212774	11
389201	11
1090304	11
982884	11
145596	11
523267	11
30109	11
389198	11
288040	11
188744	11
272327	11
348929	11
496534	11
162584	11
397053	11
4338	11
496857	11
57347	11
943875	11
401702	11
277627	11
167173	11
306858	11
55527	11
639195	11
47016	11
519870	11
59804	11
4524	11
111442	11
18240	11
183109	11
135336	11
56999	11
210069	11
820952	11
484333	11
1086570	11
265923	11
330685	11
95468	11
766365	11
204929	11
108281	11
520210	11
1065518	11
389395	11
60160	11
1133672	11
1065192	11
1101640	11
853869	11
122638	11
264702	11
769033	11
619248	11
610887	11
237331	11
401180	11
396491	11
702836	11
54006	11
820471	11
1717340	11
39465	11
713715	11
789042	11
835353	11
192306	11
290986	11
928627	11
102340	11
1065144	11
15095	11
13432	11
6973	11
1086515	11
468461	11
723859	11
15304	11
228886	11
639161	11
300723	11
312729	11
102422	11
105852	11
233247	11
62763	11
19456	11
365828	11
85864	11
557734	11
576030	11
179853	11
1075315	11
2101625	11
167000	11
112164	11
788959	11
446438	11
981481	11
106667	11
29592	11
37552	11
1000316	11
541416	11
517892	11
89599	11
58769	11
39938	11
236535	11
169244	11
48134	11
644247	11
486056	11
412505	11
86721	11
294967	11
700785	11
161663	11
313184	11
207392	11
1062772	11
48004	11
922049	11
238393	11
195550	11
1082184	11
176886	11
241747	11
144420	11
511218	11
104630	11
216972	11
571787	11
300490	11
349101	11
50280	11
640050	11
328677	11
183241	11
553902	11
496491	11
298140	11
295456	11
57079	11
705876	11
982865	11
30492	11
169546	11
53028	11
98037	11
77826	11
382613	11
47249	11
146495	11
204069	11
23862	11
122640	11
955030	11
160489	11
157281	11
92755	11
197633	11
1027670	11
115030	11
190065	11
367312	11
20522	11
193888	11
67123	11
55424	11
29639	11
195623	11
861597	11
838418	11
644443	11
49131	11
106266	11
166618	11
33707	11
296769	11
299820	11
427188	11
1029549	11
548471	11
376879	11
246063	11
26698	11
82300	11
116244	11
468727	11
768891	11
573086	11
264355	11
38716	11
61417	11
334964	11
240138	11
467059	11
1122712	11
431859	11
105286	11
1136415	11
43615	11
575812	11
981316	11
231995	11
182803	11
501561	11
157282	11
113002	11
257849	11
880137	11
581047	11
147131	11
115696	11
207387	11
388889	11
203087	11
513165	11
548376	11
269944	11
180841	11
716123	11
170746	11
513356	11
151332	11
220069	11
13672	11
133916	11
516523	11
11267	11
58157	11
7798	11
232311	11
133007	11
496212	11
13002	11
404111	11
457203	11
83462	11
253105	11
99790	11
38717	11
523784	11
177125	11
184318	11
104996	11
66168	11
219002	11
80592	11
261531	11
703824	11
58620	11
149389	11
283446	11
123777	11
276078	11
564640	11
789002	11
754841	11
308835	11
625965	11
856885	11
72264	11
917051	11
34320	11
150069	11
318126	11
514587	11
136874	11
46158	11
74250	11
463483	11
101200	11
619847	11
313562	11
347315	11
230296	11
252241	11
133633	11
518785	11
115283	11
274975	11
457414	11
75838	11
87033	11
223897	11
962272	11
96826	11
588118	11
128726	11
322694	11
396048	11
245251	11
572746	11
65892	11
140868	11
93049	11
122965	11
637202	11
31593	11
438851	11
758130	11
654287	11
95572	11
899946	11
114516	11
221679	11
571698	11
77578	11
922096	11
340904	11
529779	11
218500	11
619517	11
402004	11
56456	11
789436	11
112387	11
47128	11
669299	11
819117	11
665216	11
788888	11
55050	11
104457	11
517282	11
5078	11
19388	11
195621	11
1028551	11
225049	11
407947	11
131041	11
59939	11
232388	11
84503	11
281433	11
506066	11
175221	11
65725	11
180326	11
953261	11
63547	11
867694	11
25148	11
180191	11
111727	11
363326	11
281291	11
1091172	11
36704	11
35518	11
53894	11
127726	11
362145	11
56234	11
1072985	11
62425	11
76715	11
107733	11
144023	11
465021	11
699186	11
91679	11
46424	11
179342	11
281288	11
84040	11
981480	11
657265	11
405502	11
516294	11
35457	11
133637	11
1126585	11
2947961	11
804793	11
2370401	11
45707	11
404102	11
447025	11
258134	11
553477	11
110645	11
65893	11
167787	11
2144	11
849066	11
60235	11
135033	11
253034	11
575255	11
282400	11
157578	11
1001447	11
634371	11
187407	11
276631	11
364420	11
55979	11
181172	11
981621	11
108625	11
610854	11
268713	11
352456	11
63526	11
533396	11
285089	11
2330125	11
19333	11
404101	11
262596	11
157120	11
239539	11
700796	11
111992	11
68272	11
789264	11
259393	11
82618	11
198227	11
531524	11
112150	11
57997	11
139482	11
345255	11
516256	11
32702	11
271749	11
57154	11
232550	11
88436	11
513460	11
13015	11
